"ID","Kingdom","Phylum","Class","Order","Family","Genus","Species","mean","Label"
"ASV_189","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Unassigned",27.5,"ASV_189"
"ASV_90","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Unassigned",66.1666666666667,"ASV_90"
"ASV_154","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Pseudonocardiaceae","Lentzea","Unassigned",40.3333333333333,"ASV_154"
"ASV_13","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Unassigned","Unassigned",411.333333333333,"ASV_13"
"ASV_23","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis_keratiniphila_subsp._keratiniphila",212.5,"ASV_23"
"ASV_45","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Pseudonocardiaceae","Lentzea","Lentzea_kentuckyensis",149.166666666667,"ASV_45"
"ASV_8","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Streptomycetaceae","Streptomyces","Unassigned",662.333333333333,"ASV_8"
"ASV_1","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Thermomonosporaceae","Unassigned","Unassigned",1934.33333333333,"ASV_1"
"ASV_17","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Unassigned","Unassigned",295,"ASV_17"
"ASV_3","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Rhizobacter","Rhizobacter_bergeniae",1171.5,"ASV_3"
"ASV_7","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Unassigned",652.833333333333,"ASV_7"
"ASV_15","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Bradyrhizobiaceae","Bradyrhizobium","Bradyrhizobium_neotropicale",328.5,"ASV_15"
"ASV_35","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Unassigned","Unassigned","Unassigned",202,"ASV_35"
"ASV_31","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Micromonosporaceae","Actinoplanes","Unassigned",206.5,"ASV_31"
"ASV_32","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia","Kinneretia_asaccharophila",196.333333333333,"ASV_32"
"ASV_19","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Pseudonocardiaceae","Lentzea","Lentzea_flaviverrucosa",248.333333333333,"ASV_19"
"ASV_86","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Micromonosporaceae","Couchioplanes","Unassigned",107,"ASV_86"
"ASV_63","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium_composti",81.3333333333333,"ASV_63"
"ASV_49","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Pseudonocardiaceae","Lentzea","Lentzea_albida",163.166666666667,"ASV_49"
"ASV_51","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Unassigned",47.6666666666667,"ASV_51"
"ASV_12","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium_terrae",348.666666666667,"ASV_12"
