"ID","Kingdom","Phylum","Class","Order","Family","Genus","Species","mean","Label"
"ASV_80","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas","Pseudoxanthomonas_wuyuanensis",91.5,"ASV_80"
"ASV_81","Bacteria","Proteobacteria","Deltaproteobacteria","Unassigned","Unassigned","Unassigned","Unassigned",66,"ASV_81"
"ASV_83","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Unassigned","Unassigned",39.5,"ASV_83"
"ASV_84","Bacteria","Proteobacteria","Deltaproteobacteria","Unassigned","Unassigned","Unassigned","Unassigned",55.1666666666667,"ASV_84"
"ASV_85","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Unassigned","Unassigned",47.5,"ASV_85"
"ASV_86","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Micromonosporaceae","Couchioplanes","Unassigned",59.3333333333333,"ASV_86"
"ASV_87","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Nocardioidaceae","Nocardioides","Unassigned",62.3333333333333,"ASV_87"
"ASV_88","Bacteria","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned",49.1666666666667,"ASV_88"
"ASV_89","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","Steroidobacter_agariperforans",70.1666666666667,"ASV_89"
"ASV_9","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Micromonosporaceae","Actinoplanes","Unassigned",452.333333333333,"ASV_9"
"ASV_90","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Unassigned",94.6666666666667,"ASV_90"
"ASV_91","Bacteria","Proteobacteria","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned",91.5,"ASV_91"
"ASV_92","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Pseudonocardiaceae","Actinophytocola","Unassigned",54.8333333333333,"ASV_92"
"ASV_93","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter","Lysobacter_brunescens",48.6666666666667,"ASV_93"
"ASV_94","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiales_incertae_sedis","Aquabacterium","Unassigned",45.3333333333333,"ASV_94"
"ASV_95","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Unassigned","Unassigned","Unassigned",47,"ASV_95"
"ASV_96","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Devosia","Devosia_insulae",41.3333333333333,"ASV_96"
"ASV_97","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Pelomonas","Pelomonas_puraquae",37.3333333333333,"ASV_97"
"ASV_98","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Unassigned","Unassigned",40.1666666666667,"ASV_98"
"ASV_99","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Pseudoduganella","Pseudoduganella_violaceinigra",48.1666666666667,"ASV_99"
