"source","target","correlation","direct","cor"
"ASV_136","ASV_201",0.811679449913428,"undirected","+"
"ASV_144","ASV_201",0.811679449913428,"undirected","+"
"ASV_165","ASV_201",-0.811679449913428,"undirected","-"
"ASV_338","ASV_201",0.898645105261295,"undirected","+"
"ASV_163","ASV_201",-0.838235294117647,"undirected","-"
"ASV_53","ASV_34",0.942857142857143,"undirected","+"
"ASV_83","ASV_34",-0.885714285714286,"undirected","-"
"ASV_97","ASV_34",-0.828571428571429,"undirected","-"
"ASV_175","ASV_34",-0.942857142857143,"undirected","-"
"ASV_113","ASV_34",0.811679449913428,"undirected","+"
"ASV_201","ASV_34",-0.84066800169605,"undirected","-"
"ASV_125","ASV_34",0.828571428571429,"undirected","+"
"ASV_182","ASV_34",-0.942857142857143,"undirected","-"
"ASV_190","ASV_34",-0.828571428571429,"undirected","-"
"ASV_189","ASV_34",-0.828571428571429,"undirected","-"
"ASV_143","ASV_34",-0.828571428571429,"undirected","-"
"ASV_338","ASV_34",-0.942857142857143,"undirected","-"
"ASV_163","ASV_34",0.898645105261295,"undirected","+"
"ASV_83","ASV_53",-0.942857142857143,"undirected","-"
"ASV_98","ASV_53",-0.84066800169605,"undirected","-"
"ASV_175","ASV_53",-0.885714285714286,"undirected","-"
"ASV_95","ASV_53",0.885714285714286,"undirected","+"
"ASV_201","ASV_53",-0.927633657043918,"undirected","-"
"ASV_140","ASV_53",-0.828571428571429,"undirected","-"
"ASV_182","ASV_53",-0.885714285714286,"undirected","-"
"ASV_192","ASV_53",-0.828571428571429,"undirected","-"
"ASV_143","ASV_53",-0.942857142857143,"undirected","-"
"ASV_338","ASV_53",-0.885714285714286,"undirected","-"
"ASV_163","ASV_53",0.811679449913428,"undirected","+"
"ASV_40","ASV_322",-0.811679449913428,"undirected","-"
"ASV_126","ASV_322",0.853310335187925,"undirected","+"
"ASV_149","ASV_322",-0.828571428571429,"undirected","-"
"ASV_145","ASV_322",-0.898645105261295,"undirected","-"
"ASV_274","ASV_322",-0.811679449913428,"undirected","-"
"ASV_153","ASV_322",0.828571428571429,"undirected","+"
"ASV_121","ASV_322",0.898645105261295,"undirected","+"
"ASV_244","ASV_322",0.828571428571429,"undirected","+"
"ASV_119","ASV_322",0.811679449913428,"undirected","+"
"ASV_183","ASV_322",0.828571428571429,"undirected","+"
"ASV_317","ASV_322",0.828571428571429,"undirected","+"
"ASV_170","ASV_322",0.853310335187925,"undirected","+"
"ASV_138","ASV_126",0.853310335187925,"undirected","+"
"ASV_192","ASV_126",-0.88273482950475,"undirected","-"
"ASV_143","ASV_126",-0.88273482950475,"undirected","-"
"ASV_136","ASV_126",-0.853310335187925,"undirected","-"
"ASV_153","ASV_126",0.971008312455224,"undirected","+"
"ASV_244","ASV_126",0.971008312455224,"undirected","+"
"ASV_119","ASV_126",0.925476222741125,"undirected","+"
"ASV_11","ASV_8",-0.942857142857143,"undirected","-"
"ASV_25","ASV_8",0.885714285714286,"undirected","+"
"ASV_51","ASV_8",0.828571428571429,"undirected","+"
"ASV_61","ASV_8",-0.853310335187925,"undirected","-"
"ASV_103","ASV_8",-0.828571428571429,"undirected","-"
"ASV_95","ASV_8",0.942857142857143,"undirected","+"
"ASV_167","ASV_8",-0.885714285714286,"undirected","-"
"ASV_124","ASV_8",1,"undirected","+"
"ASV_322","ASV_8",0.828571428571429,"undirected","+"
"ASV_126","ASV_8",0.971008312455224,"undirected","+"
"ASV_143","ASV_8",-0.828571428571429,"undirected","-"
"ASV_153","ASV_8",0.885714285714286,"undirected","+"
"ASV_244","ASV_8",1,"undirected","+"
"ASV_119","ASV_8",0.985610760609162,"undirected","+"
"ASV_257","ASV_8",-0.811679449913428,"undirected","-"
"ASV_317","ASV_8",0.828571428571429,"undirected","+"
"ASV_50","ASV_41",0.885714285714286,"undirected","+"
"ASV_36","ASV_41",1,"undirected","+"
"ASV_30","ASV_41",0.942857142857143,"undirected","+"
"ASV_47","ASV_41",0.885714285714286,"undirected","+"
"ASV_45","ASV_41",-0.828571428571429,"undirected","-"
"ASV_38","ASV_41",0.942857142857143,"undirected","+"
"ASV_70","ASV_41",0.942857142857143,"undirected","+"
"ASV_83","ASV_41",0.828571428571429,"undirected","+"
"ASV_98","ASV_41",0.927633657043918,"undirected","+"
"ASV_103","ASV_41",0.828571428571429,"undirected","+"
"ASV_99","ASV_41",0.942857142857143,"undirected","+"
"ASV_187","ASV_41",0.942857142857143,"undirected","+"
"ASV_143","ASV_41",0.828571428571429,"undirected","+"
"ASV_178","ASV_41",-0.885714285714286,"undirected","-"
"ASV_253","ASV_41",0.885714285714286,"undirected","+"
"ASV_41","ASV_36",1,"undirected","+"
"ASV_30","ASV_36",0.942857142857143,"undirected","+"
"ASV_47","ASV_36",0.885714285714286,"undirected","+"
"ASV_45","ASV_36",-0.828571428571429,"undirected","-"
"ASV_38","ASV_36",0.942857142857143,"undirected","+"
"ASV_70","ASV_36",0.942857142857143,"undirected","+"
"ASV_83","ASV_36",0.828571428571429,"undirected","+"
"ASV_98","ASV_36",0.927633657043918,"undirected","+"
"ASV_103","ASV_36",0.828571428571429,"undirected","+"
"ASV_99","ASV_36",0.942857142857143,"undirected","+"
"ASV_187","ASV_36",0.942857142857143,"undirected","+"
"ASV_143","ASV_36",0.828571428571429,"undirected","+"
"ASV_178","ASV_36",-0.885714285714286,"undirected","-"
"ASV_253","ASV_36",0.885714285714286,"undirected","+"
"ASV_83","ASV_47",0.828571428571429,"undirected","+"
"ASV_105","ASV_47",0.828571428571429,"undirected","+"
"ASV_98","ASV_47",0.985610760609162,"undirected","+"
"ASV_140","ASV_47",0.942857142857143,"undirected","+"
"ASV_150","ASV_47",0.853310335187925,"undirected","+"
"ASV_148","ASV_47",-0.828571428571429,"undirected","-"
"ASV_143","ASV_47",0.885714285714286,"undirected","+"
"ASV_178","ASV_47",-1,"undirected","-"
"ASV_253","ASV_47",0.828571428571429,"undirected","+"
"ASV_21","ASV_27",0.84066800169605,"undirected","+"
"ASV_49","ASV_27",0.84066800169605,"undirected","+"
"ASV_84","ASV_27",0.811679449913428,"undirected","+"
"ASV_100","ASV_27",-0.811679449913428,"undirected","-"
"ASV_94","ASV_27",-0.823529411764706,"undirected","-"
"ASV_80","ASV_27",-0.811679449913428,"undirected","-"
"ASV_156","ASV_27",0.84066800169605,"undirected","+"
"ASV_147","ASV_27",0.985610760609162,"undirected","+"
"ASV_155","ASV_27",0.811679449913428,"undirected","+"
"ASV_138","ASV_27",0.84066800169605,"undirected","+"
"ASV_192","ASV_27",-0.84066800169605,"undirected","-"
"ASV_136","ASV_27",-0.84066800169605,"undirected","-"
"ASV_142","ASV_27",0.84066800169605,"undirected","+"
"ASV_144","ASV_27",-0.927633657043918,"undirected","-"
"ASV_165","ASV_27",0.927633657043918,"undirected","+"
"ASV_238","ASV_27",0.811679449913428,"undirected","+"
"ASV_70","ASV_38",0.885714285714286,"undirected","+"
"ASV_98","ASV_38",0.811679449913428,"undirected","+"
"ASV_99","ASV_38",0.885714285714286,"undirected","+"
"ASV_187","ASV_38",0.885714285714286,"undirected","+"
"ASV_185","ASV_38",0.828571428571429,"undirected","+"
"ASV_195","ASV_38",0.828571428571429,"undirected","+"
"ASV_211","ASV_38",0.828571428571429,"undirected","+"
"ASV_192","ASV_38",0.828571428571429,"undirected","+"
"ASV_111","ASV_38",-0.828571428571429,"undirected","-"
"ASV_307","ASV_38",-0.819688599970537,"undirected","-"
"ASV_253","ASV_38",0.942857142857143,"undirected","+"
"ASV_8","ASV_124",1,"undirected","+"
"ASV_322","ASV_124",0.828571428571429,"undirected","+"
"ASV_126","ASV_124",0.971008312455224,"undirected","+"
"ASV_143","ASV_124",-0.828571428571429,"undirected","-"
"ASV_153","ASV_124",0.885714285714286,"undirected","+"
"ASV_244","ASV_124",1,"undirected","+"
"ASV_119","ASV_124",0.985610760609162,"undirected","+"
"ASV_257","ASV_124",-0.811679449913428,"undirected","-"
"ASV_317","ASV_124",0.828571428571429,"undirected","+"
"ASV_8","ASV_244",1,"undirected","+"
"ASV_124","ASV_244",1,"undirected","+"
"ASV_119","ASV_244",0.985610760609162,"undirected","+"
"ASV_257","ASV_244",-0.811679449913428,"undirected","-"
"ASV_317","ASV_244",0.828571428571429,"undirected","+"
"ASV_47","ASV_178",-1,"undirected","-"
"ASV_253","ASV_178",-0.828571428571429,"undirected","-"
"ASV_94","ASV_49",-0.84066800169605,"undirected","-"
"ASV_95","ASV_49",0.828571428571429,"undirected","+"
"ASV_201","ASV_49",-0.811679449913428,"undirected","-"
"ASV_126","ASV_49",0.853310335187925,"undirected","+"
"ASV_138","ASV_49",1,"undirected","+"
"ASV_192","ASV_49",-0.885714285714286,"undirected","-"
"ASV_136","ASV_49",-1,"undirected","-"
"ASV_153","ASV_49",0.942857142857143,"undirected","+"
"ASV_144","ASV_49",-0.942857142857143,"undirected","-"
"ASV_165","ASV_49",0.942857142857143,"undirected","+"
"ASV_197","ASV_49",0.828571428571429,"undirected","+"
"ASV_170","ASV_49",0.853310335187925,"undirected","+"
"ASV_49","ASV_138",1,"undirected","+"
"ASV_192","ASV_138",-0.885714285714286,"undirected","-"
"ASV_136","ASV_138",-1,"undirected","-"
"ASV_153","ASV_138",0.942857142857143,"undirected","+"
"ASV_144","ASV_138",-0.942857142857143,"undirected","-"
"ASV_165","ASV_138",0.942857142857143,"undirected","+"
"ASV_197","ASV_138",0.828571428571429,"undirected","+"
"ASV_170","ASV_138",0.853310335187925,"undirected","+"
"ASV_49","ASV_136",-1,"undirected","-"
"ASV_138","ASV_136",-1,"undirected","-"
"ASV_153","ASV_136",-0.942857142857143,"undirected","-"
"ASV_144","ASV_136",0.942857142857143,"undirected","+"
"ASV_165","ASV_136",-0.942857142857143,"undirected","-"
"ASV_197","ASV_136",-0.828571428571429,"undirected","-"
"ASV_170","ASV_136",-0.853310335187925,"undirected","-"
"ASV_41","ASV_17",0.828571428571429,"undirected","+"
"ASV_36","ASV_17",0.828571428571429,"undirected","+"
"ASV_30","ASV_17",0.942857142857143,"undirected","+"
"ASV_47","ASV_17",0.828571428571429,"undirected","+"
"ASV_45","ASV_17",-0.828571428571429,"undirected","-"
"ASV_34","ASV_17",-0.885714285714286,"undirected","-"
"ASV_53","ASV_17",-0.942857142857143,"undirected","-"
"ASV_83","ASV_17",1,"undirected","+"
"ASV_98","ASV_17",0.898645105261295,"undirected","+"
"ASV_95","ASV_17",-0.828571428571429,"undirected","-"
"ASV_201","ASV_17",0.811679449913428,"undirected","+"
"ASV_182","ASV_17",0.942857142857143,"undirected","+"
"ASV_143","ASV_17",0.885714285714286,"undirected","+"
"ASV_178","ASV_17",-0.828571428571429,"undirected","-"
"ASV_17","ASV_83",1,"undirected","+"
"ASV_98","ASV_83",0.898645105261295,"undirected","+"
"ASV_95","ASV_83",-0.828571428571429,"undirected","-"
"ASV_201","ASV_83",0.811679449913428,"undirected","+"
"ASV_182","ASV_83",0.942857142857143,"undirected","+"
"ASV_143","ASV_83",0.885714285714286,"undirected","+"
"ASV_178","ASV_83",-0.828571428571429,"undirected","-"
"ASV_257","ASV_119",-0.88235294117647,"undirected","-"
"ASV_317","ASV_119",0.898645105261295,"undirected","+"
"ASV_221","ASV_119",-0.84066800169605,"undirected","-"
"ASV_155","ASV_147",0.885714285714286,"undirected","+"
"ASV_142","ASV_147",0.885714285714286,"undirected","+"
"ASV_144","ASV_147",-0.885714285714286,"undirected","-"
"ASV_165","ASV_147",0.885714285714286,"undirected","+"
"ASV_238","ASV_147",0.828571428571429,"undirected","+"
"ASV_312","ASV_147",-0.869656553478673,"undirected","-"
"ASV_36","ASV_50",0.885714285714286,"undirected","+"
"ASV_47","ASV_50",0.828571428571429,"undirected","+"
"ASV_38","ASV_50",0.942857142857143,"undirected","+"
"ASV_105","ASV_50",0.828571428571429,"undirected","+"
"ASV_98","ASV_50",0.811679449913428,"undirected","+"
"ASV_195","ASV_50",0.942857142857143,"undirected","+"
"ASV_184","ASV_50",0.811679449913428,"undirected","+"
"ASV_148","ASV_50",-0.828571428571429,"undirected","-"
"ASV_111","ASV_50",-0.942857142857143,"undirected","-"
"ASV_178","ASV_50",-0.828571428571429,"undirected","-"
"ASV_253","ASV_50",1,"undirected","+"
"ASV_103","ASV_51",-0.828571428571429,"undirected","-"
"ASV_167","ASV_51",-0.885714285714286,"undirected","-"
"ASV_124","ASV_51",0.828571428571429,"undirected","+"
"ASV_218","ASV_51",-0.828571428571429,"undirected","-"
"ASV_322","ASV_51",0.885714285714286,"undirected","+"
"ASV_126","ASV_51",0.88273482950475,"undirected","+"
"ASV_211","ASV_51",-0.942857142857143,"undirected","-"
"ASV_153","ASV_51",0.885714285714286,"undirected","+"
"ASV_244","ASV_51",0.828571428571429,"undirected","+"
"ASV_183","ASV_51",0.828571428571429,"undirected","+"
"ASV_307","ASV_51",0.819688599970537,"undirected","+"
"ASV_150","ASV_182",0.853310335187925,"undirected","+"
"ASV_328","ASV_182",0.811679449913428,"undirected","+"
"ASV_338","ASV_182",0.828571428571429,"undirected","+"
"ASV_50","ASV_253",1,"undirected","+"
"ASV_70","ASV_45",-0.942857142857143,"undirected","-"
"ASV_83","ASV_45",-0.828571428571429,"undirected","-"
"ASV_141","ASV_45",-0.927633657043918,"undirected","-"
"ASV_72","ASV_45",-0.811679449913428,"undirected","-"
"ASV_107","ASV_45",-0.84066800169605,"undirected","-"
"ASV_99","ASV_45",-0.942857142857143,"undirected","-"
"ASV_187","ASV_45",-0.942857142857143,"undirected","-"
"ASV_2250","ASV_45",-0.828571428571429,"undirected","-"
"ASV_100","ASV_52",-0.84066800169605,"undirected","-"
"ASV_94","ASV_52",-0.88235294117647,"undirected","-"
"ASV_120","ASV_52",0.811679449913428,"undirected","+"
"ASV_80","ASV_52",-0.84066800169605,"undirected","-"
"ASV_144","ASV_52",-0.811679449913428,"undirected","-"
"ASV_165","ASV_52",0.811679449913428,"undirected","+"
"ASV_238","ASV_52",0.927633657043918,"undirected","+"
"ASV_2250","ASV_52",-0.898645105261295,"undirected","-"
"ASV_141","ASV_70",0.811679449913428,"undirected","+"
"ASV_107","ASV_70",0.898645105261295,"undirected","+"
"ASV_99","ASV_70",1,"undirected","+"
"ASV_187","ASV_70",1,"undirected","+"
"ASV_185","ASV_70",0.885714285714286,"undirected","+"
"ASV_70","ASV_99",1,"undirected","+"
"ASV_187","ASV_99",1,"undirected","+"
"ASV_185","ASV_99",0.885714285714286,"undirected","+"
"ASV_70","ASV_187",1,"undirected","+"
"ASV_99","ASV_187",1,"undirected","+"
"ASV_185","ASV_187",0.885714285714286,"undirected","+"
"ASV_124","ASV_103",-0.828571428571429,"undirected","-"
"ASV_218","ASV_103",0.885714285714286,"undirected","+"
"ASV_211","ASV_103",0.942857142857143,"undirected","+"
"ASV_244","ASV_103",-0.828571428571429,"undirected","-"
"ASV_307","ASV_103",-0.880406274042429,"undirected","-"
"ASV_152","ASV_238",0.84066800169605,"undirected","+"
"ASV_2250","ASV_238",-0.828571428571429,"undirected","-"
"ASV_14","ASV_11",0.885714285714286,"undirected","+"
"ASV_13","ASV_11",0.828571428571429,"undirected","+"
"ASV_95","ASV_11",-0.828571428571429,"undirected","-"
"ASV_140","ASV_11",0.828571428571429,"undirected","+"
"ASV_167","ASV_11",0.942857142857143,"undirected","+"
"ASV_124","ASV_11",-0.942857142857143,"undirected","-"
"ASV_126","ASV_11",-0.88273482950475,"undirected","-"
"ASV_244","ASV_11",-0.942857142857143,"undirected","-"
"ASV_119","ASV_11",-0.927633657043918,"undirected","-"
"ASV_38","ASV_73",0.828571428571429,"undirected","+"
"ASV_70","ASV_73",0.885714285714286,"undirected","+"
"ASV_107","ASV_73",0.927633657043918,"undirected","+"
"ASV_99","ASV_73",0.885714285714286,"undirected","+"
"ASV_133","ASV_73",0.811679449913428,"undirected","+"
"ASV_187","ASV_73",0.885714285714286,"undirected","+"
"ASV_185","ASV_73",1,"undirected","+"
"ASV_111","ASV_73",-0.828571428571429,"undirected","-"
"ASV_99","ASV_107",0.898645105261295,"undirected","+"
"ASV_187","ASV_107",0.898645105261295,"undirected","+"
"ASV_185","ASV_107",0.927633657043918,"undirected","+"
"ASV_176","ASV_107",0.811679449913428,"undirected","+"
"ASV_73","ASV_185",1,"undirected","+"
"ASV_111","ASV_185",-0.828571428571429,"undirected","-"
"ASV_211","ASV_218",0.942857142857143,"undirected","+"
"ASV_160","ASV_218",0.84066800169605,"undirected","+"
"ASV_183","ASV_218",-0.828571428571429,"undirected","-"
"ASV_307","ASV_218",-0.94112394811432,"undirected","-"
"ASV_253","ASV_111",-0.942857142857143,"undirected","-"
"ASV_31","ASV_69",0.828571428571429,"undirected","+"
"ASV_73","ASV_69",0.828571428571429,"undirected","+"
"ASV_46","ASV_69",0.828571428571429,"undirected","+"
"ASV_37","ASV_69",-0.828571428571429,"undirected","-"
"ASV_107","ASV_69",0.84066800169605,"undirected","+"
"ASV_133","ASV_69",0.985610760609162,"undirected","+"
"ASV_185","ASV_69",0.828571428571429,"undirected","+"
"ASV_198","ASV_69",0.828571428571429,"undirected","+"
"ASV_307","ASV_69",-0.819688599970537,"undirected","-"
"ASV_72","ASV_141",0.88235294117647,"undirected","+"
"ASV_99","ASV_141",0.811679449913428,"undirected","+"
"ASV_187","ASV_141",0.811679449913428,"undirected","+"
"ASV_237","ASV_141",0.811679449913428,"undirected","+"
"ASV_2250","ASV_141",0.927633657043918,"undirected","+"
"ASV_27","ASV_23",0.84066800169605,"undirected","+"
"ASV_52","ASV_23",0.84066800169605,"undirected","+"
"ASV_49","ASV_23",0.828571428571429,"undirected","+"
"ASV_68","ASV_23",0.942857142857143,"undirected","+"
"ASV_138","ASV_23",0.828571428571429,"undirected","+"
"ASV_136","ASV_23",-0.828571428571429,"undirected","-"
"ASV_2250","ASV_23",-0.828571428571429,"undirected","-"
"ASV_73","ASV_31",0.885714285714286,"undirected","+"
"ASV_107","ASV_31",0.869656553478673,"undirected","+"
"ASV_75","ASV_31",-0.828571428571429,"undirected","-"
"ASV_206","ASV_31",0.927633657043918,"undirected","+"
"ASV_185","ASV_31",0.885714285714286,"undirected","+"
"ASV_232","ASV_31",0.927633657043918,"undirected","+"
"ASV_111","ASV_31",-0.828571428571429,"undirected","-"
"ASV_45","ASV_42",0.942857142857143,"undirected","+"
"ASV_52","ASV_42",0.811679449913428,"undirected","+"
"ASV_70","ASV_42",-0.828571428571429,"undirected","-"
"ASV_141","ASV_42",-0.985610760609162,"undirected","-"
"ASV_72","ASV_42",-0.811679449913428,"undirected","-"
"ASV_99","ASV_42",-0.828571428571429,"undirected","-"
"ASV_187","ASV_42",-0.828571428571429,"undirected","-"
"ASV_2250","ASV_42",-0.942857142857143,"undirected","-"
"ASV_147","ASV_156",0.885714285714286,"undirected","+"
"ASV_155","ASV_156",0.828571428571429,"undirected","+"
"ASV_188","ASV_156",0.828571428571429,"undirected","+"
"ASV_238","ASV_156",0.885714285714286,"undirected","+"
"ASV_152","ASV_156",0.811679449913428,"undirected","+"
"ASV_185","ASV_133",0.811679449913428,"undirected","+"
"ASV_198","ASV_133",0.811679449913428,"undirected","+"
"ASV_307","ASV_133",-0.893259600268861,"undirected","-"
"ASV_211","ASV_195",0.828571428571429,"undirected","+"
"ASV_111","ASV_195",-0.885714285714286,"undirected","-"
"ASV_253","ASV_195",0.942857142857143,"undirected","+"
"ASV_307","ASV_211",-0.94112394811432,"undirected","-"
"ASV_170","ASV_197",0.971008312455224,"undirected","+"
"ASV_23","ASV_15",0.942857142857143,"undirected","+"
"ASV_52","ASV_15",0.927633657043918,"undirected","+"
"ASV_68","ASV_15",0.885714285714286,"undirected","+"
"ASV_120","ASV_15",0.885714285714286,"undirected","+"
"ASV_238","ASV_15",0.828571428571429,"undirected","+"
"ASV_2250","ASV_15",-0.885714285714286,"undirected","-"
"ASV_103","ASV_85",0.828571428571429,"undirected","+"
"ASV_130","ASV_85",0.828571428571429,"undirected","+"
"ASV_127","ASV_85",0.828571428571429,"undirected","+"
"ASV_218","ASV_85",0.828571428571429,"undirected","+"
"ASV_160","ASV_85",0.927633657043918,"undirected","+"
"ASV_152","ASV_85",0.811679449913428,"undirected","+"
"ASV_197","ASV_274",-0.898645105261295,"undirected","-"
"ASV_170","ASV_274",-0.940403258591788,"undirected","-"
"ASV_103","ASV_65",0.828571428571429,"undirected","+"
"ASV_218","ASV_65",0.942857142857143,"undirected","+"
"ASV_195","ASV_65",0.828571428571429,"undirected","+"
"ASV_211","ASV_65",0.885714285714286,"undirected","+"
"ASV_307","ASV_65",-0.819688599970537,"undirected","-"
"ASV_120","ASV_68",0.828571428571429,"undirected","+"
"ASV_156","ASV_68",0.828571428571429,"undirected","+"
"ASV_251","ASV_176",0.942857142857143,"undirected","+"
"ASV_274","ASV_176",-0.811679449913428,"undirected","-"
"ASV_274","ASV_251",-0.898645105261295,"undirected","-"
"ASV_18","ASV_1",0.942857142857143,"undirected","+"
"ASV_28","ASV_1",0.942857142857143,"undirected","+"
"ASV_29","ASV_1",-0.885714285714286,"undirected","-"
"ASV_20","ASV_1",1,"undirected","+"
"ASV_166","ASV_1",-0.898645105261295,"undirected","-"
"ASV_63","ASV_1",-0.828571428571429,"undirected","-"
"ASV_48","ASV_1",-0.828571428571429,"undirected","-"
"ASV_57","ASV_1",-0.885714285714286,"undirected","-"
"ASV_37","ASV_1",-0.828571428571429,"undirected","-"
"ASV_96","ASV_1",-0.828571428571429,"undirected","-"
"ASV_97","ASV_1",-0.942857142857143,"undirected","-"
"ASV_76","ASV_1",-0.828571428571429,"undirected","-"
"ASV_92","ASV_1",0.885714285714286,"undirected","+"
"ASV_66","ASV_1",0.942857142857143,"undirected","+"
"ASV_115","ASV_1",0.885714285714286,"undirected","+"
"ASV_108","ASV_1",-0.885714285714286,"undirected","-"
"ASV_127","ASV_1",0.828571428571429,"undirected","+"
"ASV_86","ASV_1",0.942857142857143,"undirected","+"
"ASV_151","ASV_1",0.828571428571429,"undirected","+"
"ASV_154","ASV_1",0.811679449913428,"undirected","+"
"ASV_190","ASV_1",-0.942857142857143,"undirected","-"
"ASV_189","ASV_1",-0.942857142857143,"undirected","-"
"ASV_198","ASV_1",0.828571428571429,"undirected","+"
"ASV_158","ASV_1",0.885714285714286,"undirected","+"
"ASV_328","ASV_1",-0.811679449913428,"undirected","-"
"ASV_220","ASV_1",-0.885714285714286,"undirected","-"
"ASV_282","ASV_1",-0.942857142857143,"undirected","-"
"ASV_28","ASV_18",0.885714285714286,"undirected","+"
"ASV_29","ASV_18",-0.942857142857143,"undirected","-"
"ASV_20","ASV_18",0.942857142857143,"undirected","+"
"ASV_166","ASV_18",-0.84066800169605,"undirected","-"
"ASV_62","ASV_18",-0.828571428571429,"undirected","-"
"ASV_63","ASV_18",-0.942857142857143,"undirected","-"
"ASV_34","ASV_18",0.828571428571429,"undirected","+"
"ASV_46","ASV_18",0.828571428571429,"undirected","+"
"ASV_57","ASV_18",-0.942857142857143,"undirected","-"
"ASV_37","ASV_18",-0.885714285714286,"undirected","-"
"ASV_97","ASV_18",-1,"undirected","-"
"ASV_92","ASV_18",0.828571428571429,"undirected","+"
"ASV_66","ASV_18",0.885714285714286,"undirected","+"
"ASV_115","ASV_18",0.942857142857143,"undirected","+"
"ASV_108","ASV_18",-0.942857142857143,"undirected","-"
"ASV_86","ASV_18",0.885714285714286,"undirected","+"
"ASV_122","ASV_18",0.828571428571429,"undirected","+"
"ASV_190","ASV_18",-1,"undirected","-"
"ASV_189","ASV_18",-1,"undirected","-"
"ASV_198","ASV_18",0.885714285714286,"undirected","+"
"ASV_158","ASV_18",0.942857142857143,"undirected","+"
"ASV_220","ASV_18",-0.942857142857143,"undirected","-"
"ASV_224","ASV_18",0.828571428571429,"undirected","+"
"ASV_282","ASV_18",-0.885714285714286,"undirected","-"
"ASV_163","ASV_18",0.811679449913428,"undirected","+"
"ASV_1","ASV_20",1,"undirected","+"
"ASV_166","ASV_20",-0.898645105261295,"undirected","-"
"ASV_63","ASV_20",-0.828571428571429,"undirected","-"
"ASV_48","ASV_20",-0.828571428571429,"undirected","-"
"ASV_57","ASV_20",-0.885714285714286,"undirected","-"
"ASV_37","ASV_20",-0.828571428571429,"undirected","-"
"ASV_96","ASV_20",-0.828571428571429,"undirected","-"
"ASV_97","ASV_20",-0.942857142857143,"undirected","-"
"ASV_76","ASV_20",-0.828571428571429,"undirected","-"
"ASV_92","ASV_20",0.885714285714286,"undirected","+"
"ASV_66","ASV_20",0.942857142857143,"undirected","+"
"ASV_115","ASV_20",0.885714285714286,"undirected","+"
"ASV_108","ASV_20",-0.885714285714286,"undirected","-"
"ASV_127","ASV_20",0.828571428571429,"undirected","+"
"ASV_86","ASV_20",0.942857142857143,"undirected","+"
"ASV_151","ASV_20",0.828571428571429,"undirected","+"
"ASV_154","ASV_20",0.811679449913428,"undirected","+"
"ASV_190","ASV_20",-0.942857142857143,"undirected","-"
"ASV_189","ASV_20",-0.942857142857143,"undirected","-"
"ASV_198","ASV_20",0.828571428571429,"undirected","+"
"ASV_158","ASV_20",0.885714285714286,"undirected","+"
"ASV_328","ASV_20",-0.811679449913428,"undirected","-"
"ASV_220","ASV_20",-0.885714285714286,"undirected","-"
"ASV_282","ASV_20",-0.942857142857143,"undirected","-"
"ASV_18","ASV_97",-1,"undirected","-"
"ASV_92","ASV_97",-0.828571428571429,"undirected","-"
"ASV_66","ASV_97",-0.885714285714286,"undirected","-"
"ASV_115","ASV_97",-0.942857142857143,"undirected","-"
"ASV_108","ASV_97",0.942857142857143,"undirected","+"
"ASV_86","ASV_97",-0.885714285714286,"undirected","-"
"ASV_122","ASV_97",-0.828571428571429,"undirected","-"
"ASV_190","ASV_97",1,"undirected","+"
"ASV_189","ASV_97",1,"undirected","+"
"ASV_198","ASV_97",-0.885714285714286,"undirected","-"
"ASV_158","ASV_97",-0.942857142857143,"undirected","-"
"ASV_220","ASV_97",0.942857142857143,"undirected","+"
"ASV_224","ASV_97",-0.828571428571429,"undirected","-"
"ASV_282","ASV_97",0.885714285714286,"undirected","+"
"ASV_163","ASV_97",-0.811679449913428,"undirected","-"
"ASV_108","ASV_115",-1,"undirected","-"
"ASV_130","ASV_115",0.828571428571429,"undirected","+"
"ASV_127","ASV_115",0.828571428571429,"undirected","+"
"ASV_122","ASV_115",0.942857142857143,"undirected","+"
"ASV_190","ASV_115",-0.942857142857143,"undirected","-"
"ASV_189","ASV_115",-0.942857142857143,"undirected","-"
"ASV_135","ASV_115",0.885714285714286,"undirected","+"
"ASV_198","ASV_115",0.942857142857143,"undirected","+"
"ASV_158","ASV_115",0.885714285714286,"undirected","+"
"ASV_220","ASV_115",-1,"undirected","-"
"ASV_338","ASV_115",-0.828571428571429,"undirected","-"
"ASV_180","ASV_115",0.927633657043918,"undirected","+"
"ASV_163","ASV_115",0.898645105261295,"undirected","+"
"ASV_115","ASV_108",-1,"undirected","-"
"ASV_130","ASV_108",-0.828571428571429,"undirected","-"
"ASV_127","ASV_108",-0.828571428571429,"undirected","-"
"ASV_122","ASV_108",-0.942857142857143,"undirected","-"
"ASV_190","ASV_108",0.942857142857143,"undirected","+"
"ASV_189","ASV_108",0.942857142857143,"undirected","+"
"ASV_135","ASV_108",-0.885714285714286,"undirected","-"
"ASV_198","ASV_108",-0.942857142857143,"undirected","-"
"ASV_158","ASV_108",-0.885714285714286,"undirected","-"
"ASV_220","ASV_108",1,"undirected","+"
"ASV_338","ASV_108",0.828571428571429,"undirected","+"
"ASV_180","ASV_108",-0.927633657043918,"undirected","-"
"ASV_163","ASV_108",-0.898645105261295,"undirected","-"
"ASV_18","ASV_190",-1,"undirected","-"
"ASV_97","ASV_190",1,"undirected","+"
"ASV_189","ASV_190",1,"undirected","+"
"ASV_198","ASV_190",-0.885714285714286,"undirected","-"
