OTU	HS00P003	HS03P003	HS00P004	HS03P004	HS03P005	HS00P010	HS03P010	HS00P011	HS03P011	HS00P012	HS03P012	HS00P014	HS03P014	DS03P016	DS03P017	HS00P019	HS03P019	HS03P024	HS00P025	HS03P025	HS03P026	HS00P029	HS03P029	DS00P030	DS03P030	HS00P031	HS03P031	HS00P034	HS03P034	HS03P035	HS00P036	DS00P037	DS03P037	HS00P040	HS03P040	HS00P041	HS03P041	HS00P042	HS03P042	HS00P044	HS03P044	HS00P045	HS03P045	HS00P046	HS03P046	HS00P047	HS03P047	HS00P048	HS03P048	DS00P049	DS03P049	HS00P050	HS03P050	HS00P051	HS03P051	DS00P054	DS03P054	HS00P055	HS03P055	HS00P056	HS03P056	HS00P057	HS03P057	HS00P058	HS03P058	HS00P059	HS03P059	DS00P060	DS03P060	HS00P061	HS03P061	HS00P063	HS03P063	HS00P064	HS03P064	DS00P065	DS03P065	HS03P066	HS03P067	HS00P068	HS03P068	HS00P071	HS03P071	HS00P072	HS03P072	HS00P073	HS03P073	HS00P074	HS03P074	HS00P075	HS03P075	DS00P076	DS03P076	HS00P077	HS03P077	HS00P082	HS00P93	HS00P96	HS00P109	HS00P110	HS00P118	HS00P137	HS00P142	HS00P167	HS00P176	HS00P179	HS00P192	HS00P198	HS00P201	DS04P86	DS05P114	DS00P119	DS00P138	DS04P138	DS00P140	DS06P140	DS00P166	DS00P172	DS00P180	DS06P180	DS00P191	DS00P193	DS00P194	DS04P194	DS00P196	DS05P196	DS03P237	DS03P239	DS03P245	DS03P272	DS03P279	DS03P288	DS03P295	DS03P298	DS03P312	DS03P313
ASV_786	0.147516729365672	-0.0988384190323514	-0.195630858686399	-0.164205852016333	-0.147997100285496	-0.16072419475408	-0.174842077071937	-0.109850438271786	-0.0750554547601441	-0.106334354616213	-0.0942066080844466	-0.137195285183988	-0.133489703409397	-0.181100287244407	-0.213227919730232	-0.0676632949562914	-0.015697955717213	-0.159736434599579	-0.224788530330023	-0.191627020291652	-0.255428161680202	-0.0271589484306108	0.126502693514998	0.638315487277652	0.227798310220026	-0.106217398300402	0.731227825477441	0.699463552805037	0.0611635502718132	0.114732939623761	-0.0794123757748367	-0.155212594944489	-0.0119567164322841	-0.0739117381172874	-0.198515567563123	-0.151530461160214	0.000184426562521799	-0.0596662043900039	0.110228217931827	-0.0193930783820988	-0.0983217145430119	0.112368841160685	-0.146730700502508	-0.159570287196056	-0.203813508276754	-0.156158611870818	-0.105136580729043	0.00652405225705342	-0.134522397041734	-0.173631910506554	-0.171915475088152	-0.0648477349714812	0.283409391268066	1.3049896007345	-0.116556447837925	-0.114159921002975	-0.0691719074207134	-0.179939699762429	-0.179543489669506	-0.140987646086015	0.217030606781905	-0.147422314045174	-0.210417343122008	-0.106255708253501	-0.0759657885823198	-0.246234638006047	-0.158151322704449	0.0881230431533463	-0.159998686730145	-0.180117231306836	-0.118166313855278	-0.150862218223569	-0.217542138026157	-0.0918607185866524	-0.170551697404147	-0.146927950917971	-0.135076335246078	-0.133199395915281	-0.220270343539772	-0.141355293404083	-0.162544269945333	-0.128952078254168	-0.104466948231478	-0.0798763874190183	0.0112902168863621	-0.134975558607165	-0.173509801778714	-0.135850478229535	-0.218933271568578	-0.13925703956323	-0.0871757126150332	-0.160609908932169	-0.131628275839406	-0.153112532340675	-0.151075052873263	-0.19387477615132	-0.193042738653025	-0.34028976226748	-0.212072123437095	-0.249567943159453	-0.204098815958426	-0.198919543502125	-0.129501563461831	-0.180191686091491	-0.193075414721974	-0.245016925255284	-0.197474785533774	-0.320372626300239	-0.230862509832766	-0.257508644824286	-0.140347086763464	-0.259040846301031	-0.254776113022579	-0.189768728716817	-0.177174804391089	-0.15315944048298	-0.283537463757899	-0.152641032215701	-0.350372154835611	-0.124722629403056	-0.216338202329992	-0.289069637312941	-0.347183469855499	-0.198317736987001	-0.266125479724127	-0.214999780656328	-0.0445000574244548	-0.194782171766014	-0.151703070847052	-0.224433102147935	-0.0214436039135674	0.789696461853476	-0.157031018921446	-0.290468660567906	0.0483127860148265	-0.202187212945065
ASV_246	-0.0971214572742191	-0.0905078378527267	-0.205598160773394	-0.164205852016333	-0.15591769797901	-0.16072419475408	-0.171524011251552	-0.184419547680033	-0.0973190790369667	-0.0729254154462615	-0.0574513306244745	-0.164577945374297	-0.141834687299546	-0.160689813925572	-0.181717604117986	-0.161058266775216	-0.173798420369812	-0.152460066356539	-0.010751261529408	-0.191627020291652	-0.255428161680202	-0.188825855204865	-0.230317042774638	-0.193968163924663	-0.193583615789965	-0.106217398300402	-0.173931569706723	-0.262442486354561	-0.24948985900367	-0.159767306743122	-0.124335159731428	-0.211120487744352	-0.199976500961142	-0.194398874631727	-0.215529865413881	-0.151530461160214	-0.125828521387275	-0.162734704542156	-0.227163500159763	-0.114071942752988	-0.144700121144147	-0.119782076726996	-0.150676378892723	3.04896833760992	-0.112425381375037	-0.140285872256006	-0.0423383087087824	-0.0433393763270054	-0.137218095051067	-0.159852403073757	-0.127434689582838	-0.0615821281973252	0.156233100670831	-0.0933085091752222	-0.105901787971959	0.349108621642025	-0.129660005408374	0.679068457070201	-0.150838815752272	-0.138542761095151	-0.185983009285722	-0.121409627447533	-0.0863995723508162	-0.104458001358098	-0.107371542944198	0.36468064489372	-0.203542677229718	-0.131845223810672	0.680099055562651	-0.143865937186394	-0.128632421016357	-0.154425321387682	0.225623398408726	-0.0698598236791593	-0.0870097969624383	-0.145537676094366	-0.135076335246078	-0.136855688870637	1.26040624166636	-0.145825931439505	-0.133711129653784	0.0533153697886733	-0.086226589565213	-0.0863290932225287	-0.0280904147907099	-0.225350191957892	-0.131993868437329	0.371295244705514	-0.185959294675275	-0.1219295004484	-0.039915647348366	-0.161927455355197	-0.124686102397805	-0.16147355912344	0.362419405312547	-0.0843498008581533	-0.171595599978655	-0.331127050794495	-0.180066302676987	-0.249567943159453	-0.204098815958426	-0.194694999674326	-0.12581077421564	-0.0316921409438103	-0.168784570366863	-0.193422194459381	-0.0426799168136831	-0.308569197332939	-0.226869920425733	-0.247755948779828	-0.140347086763464	-0.246000851050714	-0.244791177350476	-0.182823581702693	-0.149838058271442	-0.151686434807653	-0.225003169607997	-0.136938918696427	-0.34402482883075	-0.124722629403056	-0.229147630540898	-0.211873407990129	-0.347183469855499	-0.198317736987001	-0.263702192975079	-0.219202700444849	-0.0916254650864173	-0.198488330112819	-0.00720913131920715	-0.221909154954466	-0.150497446033104	-0.0964799225181395	-0.148085762672958	-0.281884782839425	-0.29611274127923	-0.292973029220138
ASV_358	-0.158452552012839	-0.104392929039377	-0.203604569093081	-0.167736020132056	-0.15591769797901	-0.165862473917757	-0.1765011834969	-0.192274409032384	-0.107062844899932	-0.0921968305055118	-0.0929809319339489	-0.227600992402687	-0.156441429605404	-0.16324075480512	-0.228988938411271	-0.169013799135713	-0.177568083347533	-0.167013757914021	-0.270493166154228	-0.199577383801198	-0.309652218146236	-0.217610197187325	-0.245436178078576	-0.187316250344611	-0.213163782534216	-0.106217398300402	-0.182029104805173	-0.254932452688659	-0.24107384603515	-0.130024509620331	-0.124335159731428	-0.20739170081136	-0.218501660669016	-0.19765867662529	-0.198515567563123	-0.167806948050769	-0.232348244613975	-0.165449578077284	-0.243273905525459	-0.123185604112441	-0.144700121144147	-0.125111596459828	-0.148703502145342	-0.0705122775877954	0.0456482340255931	-0.162112104030903	-0.134146694296838	-0.131095642873809	-0.161485081689183	-0.180522927359723	0.181125846732499	-0.0713798044569035	-0.0861168128539067	-0.183336564414794	-0.0541834113901458	-0.128104223284762	-0.146609218910359	0.715023381255811	-0.0852822822665111	-0.121431758239644	0.0326577414097546	-0.147422314045174	-0.212634280289201	-0.10985133804769	-0.0981323404045333	0.0171149210688925	-0.134561283807154	-0.178260329020281	-0.0103596156641003	-0.177984173256641	-0.128632421016357	-0.141955530706659	-0.100909339893248	-0.0905662481519864	0.529294120325742	-0.142757237654472	-0.135076335246078	-0.157579420473795	-0.222054719042603	-0.151787367311559	-0.157051056546573	-0.0883904542096096	-0.0827530870288529	0.0468548722951528	-0.060651847046033	-0.211220960756368	-0.155054493462106	-0.0854825972266841	-0.220669236027806	-0.0872922553464752	-0.0816592046109735	-0.115832175596905	-0.131628275839406	-0.159801257220828	-0.125751920785508	-0.133221193748451	-0.166235072632528	-0.0476747579694523	-0.216074033829183	-0.251782579138797	-0.204098815958426	-0.198919543502125	-0.118430005344707	-0.180191686091491	-0.193075414721974	-0.231553400028774	0.50065430375055	-0.320372626300239	-0.159034865032205	0.327509360313011	0.153775840266467	-0.215584260593361	-0.254776113022579	-0.189768728716817	-0.175566386902669	-0.15315944048298	-0.280875699645973	-0.147929905119278	-0.00210500703620018	-0.124722629403056	-0.227012542169121	0.0603620462353448	-0.316585206349998	-0.193101419573165	-0.266125479724127	-0.22130426877323	-0.0993243341047479	-0.217022527698609	-0.16029886955801	-0.2118143452247	-0.209065091238998	-0.270320718363331	0.413494538885953	-0.286176586925517	-0.24322918368243	-0.134907104620616
ASV_368	-0.143113325272428	-0.125227967096567	-0.211579329663767	-0.167736020132056	-0.134138869791574	-0.152161446317643	-0.130064721339675	-0.190310595733891	-0.0903605248809728	-0.0819177337964473	-0.0856275997848677	-0.170055834145671	-0.166877171428092	-0.188755951360727	-0.213227919730232	-0.159069556005103	-0.0570627176975179	-0.162162102907842	-0.235332937431148	-0.194277022533753	-0.212079224032077	-0.116922578618719	-0.220239528034183	-0.187316250344611	-0.185753334003692	-0.106217398300402	-0.152343660587369	-0.232407399036539	-0.228451912872316	-0.154809041064868	-0.114565784893436	-0.158938194459126	-0.181456976179292	-0.155295190614395	-0.218933289086745	-0.113570346657287	-0.204714735546853	-0.146448206113957	-0.18690508734224	-0.0758135912764726	-0.123613853313809	-0.100245530525857	-0.103348055688813	-0.0832262434489363	-0.193652324782146	-0.14822165315649	-0.135758854755305	-0.135638841142934	-0.177668779841358	-0.178225828158512	-0.0922451762883568	-0.0664806453424003	-0.153716618665634	-0.159915372402505	0.112768734270722	-0.00100016991565432	-0.139344597629512	0.0664995015098607	0.00473516891832817	-0.0860052973669608	-0.179664706860748	-0.0982981095337941	-0.181604619680447	-0.086484891258919	-0.118461024862273	-0.249103075031784	-0.210808458218259	-0.192192070144522	-0.157562199179142	-0.180117231306836	-0.121654762173314	-0.022753230435851	0.473540966382799	-0.104807487383825	-0.164978465648444	-0.148318262813015	-0.135076335246078	-0.150264242322946	-0.21491753060168	-0.153277830785791	-0.109009253739528	-0.113496132435895	-0.0940429663839992	-0.00465737837716506	-0.0452246688636436	-0.0870145429836351	-0.118162029680879	0.289578400323145	0.390805124366921	-0.118217230004364	-0.0855994910397043	-0.0355873012136394	-0.116588101971993	-0.159801257220828	-0.203562772805218	0.221692674135069	-0.182318163292499	-0.209071725120389	-0.0402382925117509	-0.251782579138797	-0.204098815958426	-0.198919543502125	-0.129501563461831	-0.172197953837245	-0.184398950248168	-0.249505399518649	-0.187787992501723	-0.32332379585588	-0.232858900103696	-0.267262795177263	-0.140347086763464	-0.259040846301031	-0.242295182740899	1.71760347588763	1.07753642915664	-0.00166070306993133	-0.00728133965719591	-0.146359623342802	-0.347198421278093	-0.124722629403056	-0.231282792391044	-0.228408001423454	-0.347183469855499	-0.198317736987001	-0.244319172695236	-0.22130426877323	-0.100286790008584	-0.218876259733039	-0.16316443536549	-0.264829578628096	-0.209065091238998	-0.275156182282526	1.92318133672667	-0.196105261657695	1.0088054930811	-0.0910641004809973
ASV_178	-0.158452552012839	-0.0807906214468433	-0.21556710383654	-0.13244448678648	-0.02932838260842	-0.129904441567749	1.0623526278567	-0.186383165061547	-0.109847161680985	-0.110190800114581	-0.0978838436426961	-0.241309580432093	-0.168964555305927	-0.209175688788872	-0.234243480004208	-0.172991978942612	-0.181337996341075	-0.0337477245119064	-0.259943125331366	-0.170431282519012	-0.233750327526935	-0.232007308766749	-0.270642375513854	0.226946312633925	0.220021747846032	-0.106217398300402	0.173198234459487	-0.262442486354561	-0.182192897218261	4.7670177472911	0.0959720491000785	0.41582940570894	2.10494961553715	0.211674059453855	-0.137302988164529	-0.0593861376085975	0.173041716184292	-0.0434094338227563	-0.142649847588758	0.151280880774718	-0.132047325266619	-0.0931432893916533	-0.101376980070573	-0.178672454220844	-0.207878468433924	-0.164096748704879	-0.140595644140231	-0.144726443308715	-0.183064360954139	-0.187414786544463	-0.186750069622952	-0.0713798044569035	-0.153716618665634	-0.186940692366427	-0.134826953548354	-0.14902765328273	-0.151452860431513	-0.184234955994988	-0.191849911974532	-0.155659351003801	-0.204941974388055	-0.151759021425315	-0.219285583822247	-0.112548249416207	-0.118461024862273	-0.249103075031784	-0.196277769464107	-0.194514350707822	-0.159998686730145	-0.195050840241133	-0.13212163160622	-0.156206964732442	-0.232368092884068	-0.107397291668328	-0.164978465648444	-0.148318262813015	-0.135076335246078	-0.160018036262552	-0.222054719042603	-0.153277830785791	-0.159797593421781	-0.129918234261755	-0.0940429663839992	-0.114300614746942	-0.0778002163925489	-0.219698134990055	-0.1642813908895	-0.130124375248014	-0.205047327386693	-0.145446887960074	-0.0871757126150332	-0.173786799298284	-0.138571400493623	-0.194929738789021	-0.23254039151258	-0.22520286376405	-0.193042738653025	-0.34028976226748	-0.214073045766919	-0.251782579138797	-0.204098815958426	-0.198919543502125	-0.129501563461831	-0.180191686091491	-0.193075414721974	-0.249505399518649	-0.197474785533774	-0.317421581679599	-0.232858900103696	-0.267262795177263	-0.140347086763464	-0.259040846301031	-0.254776113022579	-0.189768728716817	-0.177174804391089	-0.15315944048298	-0.283537463757899	-0.152641032215701	-0.350372154835611	-0.124722629403056	-0.231282792391044	-0.289069637312941	-0.347183469855499	-0.198317736987001	-0.241896704283901	-0.093240735990405	-0.0666136910851789	-0.15958498563621	-0.10445025958486	0.378521302279914	-0.156553558115038	-0.0747820427720573	-0.157031018921446	-0.292614798482062	-0.312821008202022	-0.292973029220138
ASV_241	0.127172020081814	-0.111336954642398	-0.197624187848477	-0.151852039842486	-0.146017133708456	0.148413687367043	-0.168206141453662	-0.00600322642871941	-0.104278698657447	-0.0498104121723007	-0.0574513306244745	-0.202932669445502	-0.13140365352144	-0.191308049960156	-0.226361830515666	-0.169013799135713	-0.171913682627835	0.125749582013793	-0.23181794735905	-0.162484841978868	-0.136283312027207	0.633135006566247	-0.210163539852488	-0.167365008282654	-0.174009823000762	-0.106217398300402	-0.141552714518072	-0.232407399036539	-0.215832482479838	-0.0928689376313774	-0.0989388909310981	-0.077027517691395	-0.0427398502010978	-0.148780410775928	-0.191711164321614	-0.100019386074771	-0.188929594408568	0.0675532273675179	-0.215083336903587	0.29063357369616	-0.058301198653785	-0.105572896378335	-0.0856110741507532	-0.178672454220844	-0.207878468433924	0.260915384201535	0.0605466961787605	-0.144726443308715	-0.15609153042187	-0.164445198017594	-0.177477998628169	-0.065936333960155	0.0172706727915115	-0.185138599461609	-0.130258690481221	-0.136821301442679	0.140782668127955	-0.179939699762429	-0.189798657383738	-0.133653333168543	-0.194408464438671	-0.150313412297942	-0.219285583822247	-0.0882818784384659	0.13041064964455	-0.240498148203784	-0.199910114205582	-0.192192070144522	-0.159998686730145	-0.188650250093531	0.153152555442069	-0.156206964732442	-0.230514658005591	-0.102217833294744	-0.187274628868774	-0.0441476271896154	-0.0583375713849833	-0.158798714424899	-0.21491753060168	-0.0639239462161142	-0.115869752774492	-0.134749295653351	-0.106204517056838	-0.1207578430538	-0.082088470594402	-0.253617769310717	-0.170433496626393	-0.139286445452556	-0.213725673464125	-0.145446887960074	-0.0840233306115239	-0.172468967632085	-0.131628275839406	-0.141409121936274	0.157528139010488	-0.227161389935055	-0.193042738653025	-0.084184961262221	-0.216074033829183	-0.251782579138797	-0.204098815958426	-0.196807233733563	-0.123350397989938	-0.180191686091491	-0.191340018433295	-0.132907759822383	-0.191016743781216	-0.264324131646675	-0.204915232873988	-0.259947046056168	-0.140347086763464	-0.222100915550866	0.0540466168895284	-0.189768728716817	-0.177174804391089	-0.138431278557943	-0.283537463757899	-0.151070609553277	-0.163362950608474	-0.121348377069274	0.0881728085204808	-0.289069637312941	-0.338002603072609	-0.196578912275898	1.06261120409698	-0.0911435694230339	-0.098361899819946	0.616925587084284	-0.15743345354489	-0.249677960669046	-0.209065091238998	-0.26065085472408	-0.157031018921446	-0.292614798482062	-0.312821008202022	-0.292973029220138
ASV_222	-0.163566584279524	-0.126617285557887	-0.205598160773394	-0.16597090787583	-0.151957252845705	-0.162436901961187	-0.15327815259802	-0.192274409032384	-0.109847161680985	-0.110190800114581	-0.0978838436426961	-0.241309580432093	-0.168964555305927	-0.209175688788872	-0.234243480004208	-0.172991978942612	-0.181337996341075	-0.147609684681397	-0.270493166154228	-0.199577383801198	-0.282534925035197	0.0122964811553788	-0.220239528034183	-0.177339785950437	-0.150529680146963	-0.106217398300402	-0.0472173814394688	-0.239914909196362	-0.194805657829813	-0.0211069501688559	-0.114565784893436	0.0901751593851377	0.392926875900973	-0.139009580019092	-0.225740700681348	-0.108149569559372	-0.157371163070726	-0.157305349341994	-0.251330617717432	-0.108604582591802	-0.144700121144147	-0.118005700726828	-0.128978864596281	-0.176549671777066	-0.153024965679527	-0.140285872256006	-0.12769856573592	-0.144726443308715	-0.177668779841358	-0.180522927359723	-0.183041061440473	0.461027783665312	-0.153716618665634	-0.186940692366427	-0.124168333336847	-0.13507776952354	-0.151452860431513	-0.184234955994988	-0.183645335725783	-0.154436552085909	-0.204941974388055	-0.151759021425315	-0.217068400634	-0.112548249416207	-0.118461024862273	-0.249103075031784	-0.210808458218259	-0.194514350707822	-0.159998686730145	-0.195050840241133	-0.13212163160622	-0.156206964732442	-0.210130466781011	-0.103512641565802	-0.189133032086162	-0.148318262813015	-0.135076335246078	-0.157579420473795	0.344524542200181	-0.153277830785791	0.412570826270415	-0.132816814823438	-0.104466948231478	-0.0605233533369964	-0.079515462288063	-0.208395478966393	-0.187355256804746	-0.135850478229535	-0.04385394117499	-0.142970857532666	-0.0840233306115239	0.773405257066127	0.519094296748976	-0.186563882381517	-0.225294727513857	-0.0140419956118897	-0.193042738653025	-0.334181155066441	-0.216074033829183	-0.251782579138797	-0.204098815958426	-0.194694999674326	-0.129501563461831	-0.180191686091491	-0.193075414721974	-0.249505399518649	-0.195860207690956	0.164866388556884	-0.232858900103696	-0.267262795177263	-0.140347086763464	-0.259040846301031	0.126060202721027	-0.1706715988808	-0.177174804391089	-0.15315944048298	-0.283537463757899	-0.152641032215701	-0.350372154835611	-0.124722629403056	1.82454326000024	-0.286311103316386	-0.347183469855499	0.0826925026545062	-0.266125479724127	-0.214999780656328	-0.0848900893487596	-0.204047993311062	0.129779228540494	-0.232005531261989	-0.192902876309826	-0.253399387987645	-0.157031018921446	-0.284030651189825	-0.226537303037957	-0.292973029220138
ASV_361	-0.163566584279524	-0.125227967096567	-0.20958554105494	-0.158911022786458	-0.116326407896824	-0.16072419475408	-0.168206141453662	-0.190310595733891	-0.0541932074703598	-0.0267070661896446	-0.034189034777219	-0.235825805335715	-0.168964555305927	-0.155588247763393	-0.223734831210137	-0.165035895091062	-0.087165109534226	-0.164587877343296	-0.270493166154228	-0.199577383801198	-0.298804036864755	-0.00204808243398668	-0.0190092672710427	-0.190642113390554	-0.205330950728712	-0.106217398300402	-0.173931569706723	-0.281221252456756	-0.24948985900367	-0.159767306743122	-0.126289271649199	-0.214849502533328	-0.2061509279455	-0.207439155456807	-0.225740700681348	-0.17052015501048	-0.232348244613975	-0.176310378708144	-0.259388336544649	-0.114071942752988	-0.138373334948268	-0.123335024589289	-0.146730700502508	-0.172304346501879	-0.199748826284456	-0.134334809336976	-0.11802791239865	-0.12049640933294	-0.123740872196157	0.117317634091128	0.784187512223442	-0.0305730845969533	-0.153716618665634	-0.177930806389651	0.171824833003551	-0.142052246117097	-0.11755678670379	2.14324209492538	1.15218161239806	-0.131208790214224	-0.164924630233776	-0.119964857940786	-0.163880595575642	-0.102660366457055	-0.118461024862273	-0.249103075031784	-0.205359040605009	-0.18058205468571	0.107355460388497	-0.171585470976357	-0.130376994543879	-0.134831281426664	0.278962148903249	-0.0672721957305939	-0.183558002290513	-0.148318262813015	-0.133774687222538	-0.145388014479273	0.630245746253531	-0.108582103205617	-0.130965918818383	0.000343439394574029	0.14416985753798	0.171120125545572	-0.0452246688636436	-0.171675265376317	-0.156592204616934	0.19521563736776	0.0426339876873621	-0.116979867185976	-0.0824472313262936	-0.157974911145809	-0.127000054535463	-0.179872066932604	-0.223483442718049	2.19495925466806	-0.185892798152602	-0.34028976226748	-0.216074033829183	-0.251782579138797	-0.204098815958426	-0.198919543502125	-0.129501563461831	-0.180191686091491	-0.17572377799587	-0.249505399518649	-0.195860207690956	-0.32332379585588	-0.232858900103696	-0.264824121226648	-0.134351633803792	-0.259040846301031	-0.254776113022579	-0.165464394795462	-0.175566386902669	-0.138431278557943	-0.280875699645973	-0.129089622427629	-0.350372154835611	-0.124722629403056	-0.231282792391044	-0.289069637312941	-0.347183469855499	-0.198317736987001	-0.256432878406974	-0.219202700444849	-0.100286790008584	-0.218876259733039	-0.16316443536549	-0.259778647279246	-0.209065091238998	-0.275156182282526	-0.157031018921446	-0.279738981870526	-0.310036023691728	-0.275392256829384
ASV_507	0.0508117694493748	-0.0696875974378917	-0.157770068095923	-0.139500989870943	-0.0708325492711544	-0.116212230266007	-0.154936622081633	-0.125541372725209	-0.0694912523335721	0.0412518562231348	0.0269681668034651	-0.172794948176577	-0.108462279571306	-0.102047193889136	-0.186968238460781	-0.0617070729347787	-0.0664680019637404	-0.154885416332035	-0.23181794735905	-0.19692714370047	0.176853924801326	0.00153836538307776	-0.190016141528687	-0.150744125759196	-0.0918694147408168	-0.106217398300402	-0.125370054191976	-0.221147710310911	-0.152772841486351	-0.120113867598323	-0.0520885021652729	-0.125415986404233	-0.169113755353009	-0.109706724229835	-0.201918051125657	-0.11899164767847	-0.18498392651906	-0.0461185701597165	-0.154716445944125	-0.00848069520239157	-0.100428918735463	0.0345188613943616	-0.0678801631312501	-0.176549671777066	-0.199748826284456	-0.0887319845032018	-0.135758854755305	-0.143211731300204	0.265726129609418	-0.180522927359723	-0.157084714727119	-0.0604936559977542	-0.149399118698139	-0.183336564414794	0.20359486659028	-0.145539833364816	-0.136923281433126	-0.173497416690641	-0.189798657383738	0.0103799600509691	-0.196515016101024	-0.147422314045174	-0.212634280289201	-0.03171131838192	-0.0962847215498703	-0.249103075031784	-0.210808458218259	-0.185225783423529	-0.159998686730145	-0.182250368010515	-0.0292966213786279	-0.150862218223569	-0.22310146286621	-0.0996283293858114	-0.17426748484969	-0.128857269151918	-0.101244598387037	-0.146607029625935	-0.123991607210512	-0.0802942449099872	0.112800529862075	-0.121223505334894	-0.0489007063699389	-0.114300614746942	-0.0812307825629246	-0.157557567804261	-0.187355256804746	-0.135850478229535	-0.206782898203937	-0.13925703956323	-0.0792952161679275	-0.165880284759707	-0.0726500984759096	-0.184890856053551	-0.227106064788524	-0.201705328207078	-0.193042738653025	-0.218218514819898	-0.21007126683592	-0.236281744134068	-0.200324969902431	-0.198919543502125	-0.109820472380131	-0.180191686091491	-0.18786938095222	-0.202392189006396	-0.197474785533774	-0.32332379585588	-0.232858900103696	-0.267262795177263	-0.121164178813321	-0.254693893541813	-0.234807773148947	-0.1706715988808	-0.177174804391089	-0.132541192536635	-0.203730698787035	-0.152641032215701	-0.312296662951833	-0.124722629403056	-0.212068980587225	-0.275278098186473	-0.21264986563361	-0.0142925075563064	-0.00493479518076908	-0.196090219069613	-0.0925877480621695	0.00870763311181652	-0.15743345354489	-0.123551518880699	-0.184823375988898	-0.267903119437253	-0.143613710471848	-0.264720261456066	-0.10147330351227	-0.0852204717249612
ASV_426	-0.163566584279524	-0.123838688134977	-0.21756108940807	-0.16597090787583	-0.15591769797901	-0.165862473917757	-0.171524011251552	-0.194238287644148	-0.109847161680985	-0.110190800114581	-0.0978838436426961	-0.241309580432093	-0.168964555305927	-0.209175688788872	-0.234243480004208	-0.172991978942612	-0.181337996341075	-0.154885416332035	-0.263459617729227	-0.0328441645106979	-0.315076940980466	-0.232007308766749	-0.270642375513854	-0.200620827531491	-0.213163782534216	-0.106217398300402	-0.179329801000222	-0.243668979641607	-0.186396872982734	-0.167205555218662	-0.126289271649199	-0.214849502533328	-0.215413742608938	-0.191139251417957	-0.188309244606176	-0.156955432127705	-0.200768079770827	-0.154590867654945	-0.0863689017046268	-0.1067822686191	-0.132047325266619	-0.114453144567465	-0.140812746151287	0.028981389816778	0.037552128028528	-0.160127533003754	-0.138983329674126	-0.137153329864036	-0.177668779841358	-0.185117406546022	-0.177477998628169	-0.0719241951038701	-0.153716618665634	-0.185138599461609	-0.111989882245929	-0.140308539736068	0.0660679766672036	0.0600840552881789	0.261729248570808	-0.120209757455947	-0.0240269516936598	-0.127189105119639	-0.186036444872118	-0.10985133804769	-0.11106774124783	-0.231894373972078	-0.150891868409498	-0.194514350707822	-0.158780429164165	-0.19291723150961	-0.13212163160622	-0.088547493626225	-0.226807951566593	-0.106102370750694	-0.187274628868774	-0.142757237654472	-0.135076335246078	-0.153921705928872	-0.222054719042603	-0.133905065787933	-0.162544269945333	-0.131850602545762	-0.0966487318760095	-0.0153959015578815	0.0574696568401341	-0.214046564017501	-0.168895407124205	-0.0340208744925142	-0.224141312597511	-0.133067949985215	-0.0863875941837089	-0.161927455355197	-0.131628275839406	-0.00115236430180494	0.625631653344341	-0.164518928196484	-0.189467656597924	-0.34028976226748	-0.216074033829183	-0.251782579138797	-0.204098815958426	-0.198919543502125	-0.129501563461831	-0.180191686091491	-0.193075414721974	-0.249505399518649	-0.197474785533774	-0.32332379585588	-0.232858900103696	-0.0870460895354628	-0.135550666624148	-0.0962267319806012	-0.219835537447563	0.0597277687623841	-0.172349692058675	0.00715074304779953	-0.283537463757899	-0.152641032215701	-0.210861220240782	-0.119099010775307	0.0796753219413578	-0.286311103316386	1.05881823883881	6.79104100211988	-0.261278997176578	-0.22130426877323	-0.082003823856655	-0.128110114841013	-0.144540934824154	-0.216861554294195	-0.0980363428414367	1.42890216798384	-0.148085762672958	-0.292614798482062	-0.312821008202022	0.589300085671031
