OTU	HS00P003	HS03P003	HS00P004	HS03P004	HS03P005	HS00P010	HS03P010	HS00P011	HS03P011	HS00P012	HS03P012	HS00P014	HS03P014	DS03P016	DS03P017	HS00P019	HS03P019	HS03P024	HS00P025	HS03P025	HS03P026	HS00P029	HS03P029	DS00P030	DS03P030	HS00P031	HS03P031	HS00P034	HS03P034	HS03P035	HS00P036	DS00P037	DS03P037	HS00P040	HS03P040	HS00P041	HS03P041	HS00P042	HS03P042	HS00P044	HS03P044	HS00P045	HS03P045	HS00P046	HS03P046	HS00P047	HS03P047	HS00P048	HS03P048	DS00P049	DS03P049	HS00P050	HS03P050	HS00P051	HS03P051	DS00P054	DS03P054	HS00P055	HS03P055	HS00P056	HS03P056	HS00P057	HS03P057	HS00P058	HS03P058	HS00P059	HS03P059	DS00P060	DS03P060	HS00P061	HS03P061	HS00P063	HS03P063	HS00P064	HS03P064	DS00P065	DS03P065	HS03P066	HS03P067	HS00P068	HS03P068	HS00P071	HS03P071	HS00P072	HS03P072	HS00P073	HS03P073	HS00P074	HS03P074	HS00P075	HS03P075	DS00P076	DS03P076	HS00P077	HS03P077	HS00P082	HS00P93	HS00P96	HS00P109	HS00P110	HS00P118	HS00P137	HS00P142	HS00P167	HS00P176	HS00P179	HS00P192	HS00P198	HS00P201	DS04P86	DS05P114	DS00P119	DS00P138	DS04P138	DS00P140	DS06P140	DS00P166	DS00P172	DS00P180	DS06P180	DS00P191	DS00P193	DS00P194	DS04P194	DS00P196	DS05P196	DS03P237	DS03P239	DS03P245	DS03P272	DS03P279	DS03P288	DS03P295	DS03P298	DS03P312	DS03P313
ASV_228	-0.154562481755239	-0.065464954157839	-0.167381371753254	0.481289307913744	-0.0172845241243477	0.22520228593587	-0.100816769793404	-0.143008214187415	0.54565826742307	-0.0595422223654302	0.165680318541207	0.0103734911933188	-0.0223868966270149	0.688732572434883	-0.158118967384906	0.354298722215013	3.51332396586171	0.0273355137356511	-0.213539614127136	0.0318294322175712	-0.273343687960053	-0.163433531070575	-0.20694730648253	-0.188837103481186	-0.167158986954992	-0.104867735681591	-0.010734267712198	-0.226134579460646	-0.199343054533698	-0.155206137094284	-0.0954728756523046	-0.191122977113491	-0.112541365249422	-0.146630390031138	-0.126246921668034	-0.140829341099563	-0.203581829871047	-0.128221896715759	-0.253270023988615	-0.118421516703064	-0.135751776768573	-0.112101599432525	-0.147198231919884	-0.174134905264156	-0.202062417334063	-0.153922088266068	-0.125475843266882	-0.139554202447003	-0.172192788871355	0.0398146572830623	-0.181254523145395	-0.0687209826247565	-0.148829108966573	-0.183357057242555	-0.12793460887715	-0.137702648364135	-0.130630320573106	-0.178955885149131	-0.187715492714991	-0.141835195776877	-0.193545386128472	-0.144824583980349	-0.215582034644827	-0.109709185314041	-0.106332972408617	-0.242868008354133	-0.20055765585298	-0.189649884475371	-0.156388258534735	-0.104400650964399	-0.0390832506503819	-0.152705771142577	-0.221088440674848	-0.10048254438455	-0.117278336422761	-0.101186802479029	-0.12245808369548	-0.131944795753645	-0.214695132201326	-0.103584564124051	-0.157734429712524	-0.092005341544587	-0.0979955271175178	-0.122608611609138	-0.0780332081452685	-0.249123408642322	-0.183194942326418	-0.133606235165912	-0.225805578181238	-0.141397274176614	-0.0827344303846013	-0.169169375133774	-0.134620212106405	-0.189401722238689	-0.227171951402721	-0.229198119214622	-0.190188423229076	-0.300791090435765	-0.211948097314343	-0.247289690736341	-0.197634273475369	-0.193351243422111	-0.077363000111797	-0.17457568009509	-0.185300710363606	-0.195475059384217	-0.192325132047527	-0.318426244357765	-0.161773090828933	-0.248046640640468	-0.136667926264495	0.522572408223553	-0.247495194692881	-0.184288489410561	-0.171596763381836	-0.148924434115651	-0.279711005181637	-0.143159776293154	0.17071749714097	-0.11889716852154	-0.226014617521226	0.00844236678726941	0.0227280377212638	-0.111632724271483	0.0373027325201716	0.144653606110233	-0.0963636365618548	-0.208766453553909	-0.154579036496933	-0.17644938898896	-0.202709580627104	-0.268789532238311	-0.1529832138306	-0.196637001001348	-0.303209363634711	-0.289152661588085
ASV_1119	-0.146586849358221	-0.099010876421406	0.164207198848093	-0.117216251233832	-0.1063099445242	-0.039966419559946	-0.155552905016826	-0.17806388772287	-0.0987720847095035	-0.0913336950377641	-0.0733572472504109	-0.225620433494735	-0.145985502364393	-0.163681447588842	-0.183153809984055	-0.147560236746308	-0.146962818944248	-0.163676666532064	-0.260673710081644	-0.188662223766236	-0.315326689378267	-0.218020840975973	-0.221473389598741	-0.188837103481186	-0.178364788098996	-0.104867735681591	-0.15173323809839	-0.269010825851072	-0.235559166979459	-0.141196697694211	-0.118819674432513	-0.198201930142179	-0.194489920625586	-0.193216851028397	-0.204212319558873	-0.158526250223921	-0.218616620488077	-0.161038991046288	-0.253270023988615	-0.0510563305242723	-0.127879564176901	-0.110481549587683	-0.145332963077249	-0.0615250180229978	0.288689879789267	-0.155794142060157	-0.132919724782214	-0.139554202447003	-0.17469847114304	-0.168860704791036	-0.179485246886487	-0.0696957219398039	-0.148829108966573	-0.183357057242555	-0.129343706459195	-0.142545194687056	-0.144007702808432	-0.176925609931432	-0.175985366638614	-0.14413386832671	-0.171532139211746	-0.144824583980349	-0.207064025128769	-0.109709185314041	-0.113219105269243	-0.118257801865525	-0.108859921067125	-0.189649884475371	-0.156388258534735	-0.18294939426974	-0.125069949636546	-0.151018346184319	-0.219322159016082	-0.10048254438455	-0.16310297823524	-0.142547878376044	-0.132292801563203	1.3719998793305	-0.211269512410672	-0.14824654283579	-0.126712763517083	0.0204989739034686	-0.0925020976038528	-0.122608611609138	-0.0780332081452685	-0.214134155139178	-0.18173032520128	-0.127339525423282	-0.199063636365567	-0.0460328907363294	-0.0770666670001242	-0.165429677146463	-0.121598252973319	-0.154548963772223	-0.209862289820339	0.111494011001377	-0.190188423229076	-0.336447659386034	-0.211948097314343	0.212283655745326	-0.194069088068244	-0.193351243422111	-0.122027535959862	-0.17457568009509	-0.186937860376767	-0.245139276224573	-0.192325132047527	-0.298419822989088	-0.22628584796423	-0.259664133199848	-0.136667926264495	-0.248647336281751	-0.247495194692881	-0.184288489410561	-0.171596763381836	-0.148924434115651	-0.279711005181637	-0.144600627168235	-0.343948200457755	-0.122073175053088	-0.226014617521226	-0.282792193027562	-0.321896266965109	-0.143266424856317	-0.213784949370106	1.31394126793365	-0.0963636365618548	-0.203452595102453	-0.157258570124416	-0.224803976138271	-0.202709580627104	-0.268789532238311	-0.1529832138306	-0.281610816342727	-0.305886288205673	-0.289152661588085
ASV_276	-0.137016890893001	-0.106754163367189	-0.0872699196418663	-0.162486476469793	-0.145283213811892	-0.107565293360659	-0.169632205422532	-0.166992612441363	-0.10129123366836	-0.0995782066703537	-0.0878386881263446	-0.112711560111131	-0.116544592766002	-0.180541649576241	-0.21820941782454	-0.103027059051591	-0.15582657438923	-0.159124850775646	-0.227005174690395	-0.188662223766236	-0.304830150040948	-0.153200647553799	-0.240843345814188	-0.191992426414426	-0.193307304195909	-0.104867735681591	-0.166585366038002	-0.2582907899311	-0.223486196200831	-0.157541226082318	-0.118819674432513	-0.155733654620555	-0.162289998709242	-0.193216851028397	-0.213960979628242	-0.145885309727681	-0.173516746629711	-0.120650103955851	-0.226280907660301	-0.116736684702577	-0.141656374460251	-0.116961948549572	-0.136007161333437	-0.172123048271016	-0.20013425979206	-0.148306133076681	-0.116544017291507	-0.138142208428051	-0.0444758399151609	-0.0150639825661183	-0.175946771819983	-0.0589746278067773	-0.147479594224918	-0.183357057242555	-0.129343706459195	-0.13931680272135	-0.144007702808432	-0.168804854078588	-0.187715492714991	-0.120000514520342	-0.187541398094506	-0.144824583980349	-0.215582034644827	-0.0954400977204095	-0.0908414652282767	-0.104418064118143	-0.133075965375764	-0.187443485857143	-0.154079368676192	-0.178920009791102	-0.101910956202895	-0.152705771142577	-0.217555897968935	-0.101668510119608	-0.12785171069388	-0.0779291722067251	-0.0671582604692003	-0.120509320939577	-0.20270582632342	-0.0812611106059175	-0.148685484424887	-0.0682612649796717	-0.0807319849976199	-0.122608611609138	-0.0749539174076837	-0.219516642752975	-0.172943012144959	-0.0699152936658209	0.158133539209011	-0.132089002742485	0.0262721211333422	-0.165429677146463	-0.13353497740399	-0.187817289598715	-0.128533822808642	-0.208471255004447	-0.190188423229076	-0.00684775017769873	-0.196612545382328	1.05139776825644	1.12549290618193	0.288184806042207	-0.0818283933642448	-0.17457568009509	-0.186937860376767	-0.128560875049282	-0.190792257979574	-0.281272984556408	-0.171258487853023	-0.155135931941708	-0.136667926264495	0.168021293032772	-0.214230990456973	-0.184288489410561	-0.171596763381836	-0.148924434115651	-0.264247897772158	-0.138837357464396	0.0482852315095127	0.377100680140759	-0.0669194366978361	0.478736675895886	2.83690341487684	-0.128281040398702	0.180278421320905	-0.168268022304061	-0.0813756611265401	0.608918726850937	-0.130466300782155	1.50715110229616	-0.0173434757174782	-0.240745468581003	-0.1529832138306	-0.198709093271891	-0.303209363634711	-0.175577568490046
ASV_269	-0.0891801907625096	-0.114498170696917	-0.0548570460466663	-0.144040815869067	-0.124866771729611	-0.101125529348529	-0.143039446468576	-0.14854266670036	0.00946553832310288	0.204845540802562	-0.0677883147268441	-0.0742375937943723	-0.0223868966270149	-0.182950414828554	-0.160622268792064	-0.0529477477384572	0.741261793311024	-0.156849014442357	-0.0856695801969376	-0.125983600920564	-0.0792816991916164	-0.194136419863496	-0.216631230091456	-0.169906806437699	-0.159688969881958	-0.104867735681591	-0.161634442121947	-0.197556187641073	-0.211414158766988	-0.127189134265205	-0.0990642476291826	-0.077909056812215	-0.171071045017236	-0.072126512247396	-0.197713581528234	-0.0422844703557935	-0.12091727578314	-0.0878449917235143	-0.168462232888274	-0.0982059108171941	-0.0983647127590846	-0.0327582473799059	-0.115493579284767	-0.172123048271016	-0.19820613097344	-0.0416617056145152	-0.109101522055991	-0.139554202447003	-0.112072902056094	-0.179853893650903	-0.181254523145395	-0.0575128373872159	-0.148829108966573	-0.178195104753765	-0.0800394268469417	-0.140930984828673	-0.141778005453824	-0.174895369216725	-0.187715492714991	-0.138387288768201	-0.183538895764315	-0.144824583980349	-0.213452482278537	-0.103833337219407	-0.0598679659943949	-0.240097864115199	-0.197096242960238	-0.125680198902877	-0.155233807211265	-0.0158428837106812	-0.12010676641698	-0.152705771142577	-0.224621065829189	-0.101668510119608	-0.177206366602492	0.0318210436942039	0.515673444333969	-0.154819660999595	-0.207843975682463	-0.0310516943375226	-0.0337034445505852	-0.125434445152328	-0.0846551252810392	-0.106885342107161	-0.076493541255923	-0.203369697414202	-0.18173032520128	-0.128383946321863	-0.220791086029964	-0.139070116476464	-0.0806089537256576	-0.169169375133774	-0.0998991433090987	-0.184648486142081	-0.216785912992399	-0.231082519814142	-0.190188423229076	-0.336447659386034	-0.154448403699676	-0.238766981611471	-0.197634273475369	-0.191349385953948	-0.122027535959862	-0.17457568009509	-0.186937860376767	-0.206270308331836	-0.192325132047527	-0.29556191897917	-0.222490197087262	-0.259664133199848	-0.136667926264495	-0.246602233800437	-0.242742751243706	-0.181003979697551	-0.171596763381836	-0.148924434115651	-0.279711005181637	-0.144600627168235	-0.340881214000428	-0.115721290171065	-0.170923611775019	-0.280142524833747	-0.339736186491915	-0.193230711662263	-0.232572944921678	-0.154211753135447	-0.0849019310332717	-0.2123091399486	-0.157258570124416	-0.24656813496963	-0.202709580627104	-0.25476694310258	-0.1529832138306	-0.287829864404939	-0.228268966017281	-0.289152661588085
ASV_793	0.105131284653564	0.291091384286265	-0.163565488076622	-0.113863637782819	-0.137858576330595	-0.0238775226816472	-0.110198221075128	-0.163302405337501	-0.103810473404073	-0.0984003618457485	-0.088952777745389	-0.184553699850745	-0.159727305781347	-0.192585888315234	-0.22572237051671	-0.164264605725907	-0.171783053934069	-0.111342300849595	-0.169783854781593	-0.181139155098074	-0.294334136727254	-0.0781810741559339	-0.187581040686337	-0.188837103481186	-0.182100261979107	-0.104867735681591	0.0115128239217865	-0.254717588984034	-0.219462080025007	-0.134192681514711	-0.117023525041464	-0.000128297114310348	0.0658198657500517	-0.174580277526001	-0.220460455062493	-0.138301444111284	-0.203581829871047	-0.13327004660223	-0.222425686869094	-0.0897842727139665	-0.139688133488261	-0.113721682540222	-0.126682263576668	-0.14798350607725	0.0676005424758282	-0.150178083775592	-0.123987142590179	-0.138142208428051	-0.129604599843132	0.0793114094022993	-0.175946771819983	-0.0438715074799615	-0.146130098478361	-0.183357057242555	-0.109618502760663	-0.140930984828673	-0.135089234157178	-0.178955885149131	-0.183805322934048	-0.1406858798655	-0.197548201188334	-0.144824583980349	-0.211322963237792	-0.102993969372992	-0.114940736443504	-0.20409024490547	-0.160756717266041	-0.183030805954924	-0.154079368676192	-0.144675671933535	-0.128378902656928	-0.140894414325328	-0.224621065829189	-0.0992965989611089	-0.164865811720538	-0.103771337964066	-0.121228821219232	-0.145669088297487	-0.218120835058452	-0.14824654283579	-0.153856213549093	-0.084969351253233	-0.0156415143495378	-0.118677509719386	-0.0741841216232375	-0.224899302882438	-0.167085174543831	-0.0657404347551246	0.376355493468565	-0.139070116476464	-0.0784835555357242	-0.166676228722719	-0.132449755691961	-0.149797087394158	0.0305338661046258	-0.204703038006838	-0.186757064260779	-0.29187786363348	-0.210031061809458	0.171911501888377	0.2117272983284	-0.135310203088219	-0.122027535959862	-0.17457568009509	-0.186937860376767	-0.195475059384217	-0.192325132047527	-0.184134105756893	-0.211103831695168	-0.259664133199848	-0.136667926264495	-0.170951538764	-0.169097532903079	-0.184288489410561	-0.170082144354956	-0.148924434115651	-0.279711005181637	-0.144600627168235	-0.101785524810514	-0.114662692537146	-0.215811012873723	-0.208615930325242	0.271950830851227	-0.14160129323834	-0.253711951476501	-0.212454006582885	-0.0840203455272276	2.62082867732238	-0.147880500635053	2.10193965731627	-0.175940179280032	-0.182334651737877	-0.1529832138306	0.0477156647725975	-0.305886288205673	-0.274952302519455
ASV_472	-0.157752904520592	-0.122242898544642	-0.211271604291902	-0.164163507170116	-0.150852049527171	-0.160707623493256	-0.171196680618929	-0.187290699893939	-0.103810473404073	-0.103111856053712	-0.0934093257296543	-0.22818744456363	-0.163653852438797	-0.187768069073561	-0.228226769408506	-0.166120795846747	-0.175329238599417	-0.163676666532064	-0.260673710081644	-0.193677850530995	-0.299582077634414	-0.22484566806866	-0.260215411472188	-0.191992426414426	-0.200779182878116	-0.104867735681591	-0.171536504581758	-0.272584315527067	-0.243608332761385	-0.145866302361508	-0.118819674432513	-0.173427182117147	-0.206200859907067	-0.190110571227642	-0.220460455062493	-0.153469699338986	-0.229893697632145	-0.161038991046288	-0.245558388781445	-0.111682404918475	-0.139688133488261	-0.118582131453958	-0.147198231919884	-0.166087688215587	-0.20013425979206	-0.12958851581891	0.0217833792891964	-0.139554202447003	-0.172192788871355	-0.173257856884975	-0.179485246886487	-0.0677462621906864	-0.121842422588743	-0.183357057242555	-0.129343706459195	-0.142545194687056	-0.144007702808432	-0.178955885149131	-0.187715492714991	-0.0729002583455317	-0.191544025510684	-0.143488815556971	-0.215582034644827	-0.108869749173606	-0.113219105269243	-0.20409024490547	-0.204019156709384	-0.189649884475371	-0.148307367816437	-0.188993723226382	-0.128378902656928	-0.152705771142577	-0.206958764503049	-0.102854496166993	-0.184258678410685	-0.138669506270448	-0.128604653593585	-0.143381575674326	-0.214695132201326	-0.14824654283579	-0.103452606562473	0.607784883173849	-0.0274001547742748	-0.122608611609138	-0.07572372395182	-0.211442976022166	-0.180265726633804	-0.103321236045321	-0.217448188209378	-0.109985697992439	-0.082025929445814	-0.169169375133774	-0.127023841976371	-0.186232877566673	-0.227171951402721	-0.231082519814142	-0.186757064260779	8.71961361065548	-0.141035192733328	-0.247289690736341	-0.194069088068244	-0.0692957996292331	1.58514777690329	-0.17457568009509	-0.186937860376767	-0.227863005952194	-0.190792257979574	-0.315568067015542	-0.22628584796423	1.09640458551404	-0.136667926264495	-0.248647336281751	1.72004273447588	-0.139955276179847	-0.159480399372394	-0.148924434115651	-0.279711005181637	-0.138837357464396	-0.343948200457755	-0.121014491966253	-0.223973839612626	-0.261595917810532	-0.339736186491915	-0.194896532596188	4.16015544341523	1.72863558763701	-0.0893100388718041	2.02434917220263	-0.146540844580398	-0.224803976138271	-0.187412137788099	-0.252429953283342	-0.1529832138306	-0.233938025877568	-0.121256418759274	-0.286312510375645
ASV_303	-0.157752904520592	-0.119661242529569	-0.207454509257066	-0.164163507170116	-0.14899573689535	-0.155875449864467	-0.164938910022143	-0.176218607049383	-0.100031647842224	-0.105467718073432	-0.0934093257296543	-0.120407432613349	-0.140096686483171	-0.182950414828554	-0.190665055228554	-0.125291501790649	-0.173556132614326	-0.113617183683406	0.243660459954706	0.011800551201135	0.224562187568807	-0.091818173478923	-0.245686164450492	-0.188837103481186	-0.19704319181276	-0.104867735681591	-0.124509352130821	-0.208272543530941	-0.159112778352161	-0.138861973527164	-0.109839330513113	-0.0602277637798958	-0.197417561591597	-0.193216851028397	-0.213960979628242	-0.148413381372884	-0.222375552463436	-0.158514253382076	-0.180024316057496	-0.109997717057778	-0.131815587002854	-0.0894239279014364	-0.124817392488345	-0.149994941293752	-0.202062417334063	-0.159538352752345	-0.134408576717612	-0.131082563357194	-0.17469847114304	-0.179853893650903	-0.135261729095731	-0.0677462621906864	-0.138033522865585	-0.183357057242555	-0.12793460887715	-0.131246308417266	-0.141778005453824	-0.152564998215052	-0.187715492714991	-0.145283224965807	-0.197548201188334	0.00866375816130921	-0.198546548771383	-0.109709185314041	-0.113219105269243	-0.234557715958979	-0.195365569498817	-0.180824524668159	0.147943786786533	-0.180934685215256	-0.126724409725134	-0.147643584541975	-0.0974984753003353	-0.0945530203697987	-0.182495561852969	-0.141255069939485	-0.128604653593585	-0.154819660999595	-0.211269512410672	-0.137079163491771	-0.147392842455491	-0.123674682855691	-0.0995651614445281	-0.122608611609138	-0.0780332081452685	-0.219516642752975	-0.180265726633804	-0.0553041465028521	-0.219119627425295	-0.136743018672768	-0.0728162106113702	-0.16792279471837	-0.131364546969968	-0.189401722238689	-0.204669783698301	-0.231082519814142	0.154180733348345	-0.336447659386034	-0.211948097314343	-0.110981173482781	-0.149512455928135	-0.191349385953948	-0.106392267609939	0.909689297271498	-0.00861741386607903	0.0957198727837602	-0.0866016579058994	1.36965510952181	1.40063629177243	1.67847103647385	-0.0735435917263076	0.0639543014980832	-0.0717467021856123	-0.172793103082885	0.512383774387111	-0.148924434115651	-0.00157428219493254	1.41708923723893	0.256380294350576	-0.121014491966253	0.0431220364903671	0.212032109637956	1.06522956548562	-0.191564912973243	-0.263107919269802	-0.0939864895979294	-0.0928367415322736	0.305724018897436	-0.0313941179815118	-0.200624922499742	0.381201148753262	-0.128613777265249	-0.147705018201002	3.32300426083664	2.24878282920279	-0.238036013029504
ASV_273	-0.152967306761136	-0.122242898544642	-0.207454509257066	-0.15242482591847	-0.124866771729611	-0.0560576515127626	-0.144603552871723	-0.150387538682861	-0.0962530265209918	-0.105467718073432	-0.0934093257296543	-0.184553699850745	-0.147948511445113	-0.197403872564813	-0.173139385310708	-0.151272109987304	-0.161145155206307	-0.161400734804866	-0.156322793589952	-0.188662223766236	-0.215630798559173	-0.1907246737785	-0.255372197272332	-0.179371603434948	-0.193307304195909	-0.104867735681591	-0.166585366038002	-0.233279898873458	-0.243608332761385	-0.155206137094284	-0.113431347173737	-0.169888295236455	-0.197417561591597	-0.199429631718342	-0.217210680471019	-0.163583034049101	-0.207340386941986	-0.168613549915775	-0.249414160469321	-0.104943869656056	-0.141656374460251	-0.118582131453958	-0.147198231919884	-0.162064290602932	-0.0864237759345965	-0.0360519292167475	-0.0109195838594581	-0.105672325330625	-0.12209068550638	-0.0128683446659204	-0.0115216218869745	0.28289986622251	-0.147479594224918	-0.171312859583629	-0.12088947744683	-0.015108041514316	-0.115025806572247	-0.170834991291462	-0.174030457405858	-0.14298452526384	-0.193545386128472	-0.124790062251208	-0.111273140332437	-0.103833337219407	-0.102890141055166	-0.234557715958979	-0.176329612589576	-0.121269708101441	0.908336543685158	-0.146689775813793	-0.12010676641698	-0.13583284556507	-0.145156935703882	-0.0981106738486197	-0.180732471032866	-0.138669506270448	-0.128604653593585	-0.152531939487862	0.00608741445197184	-0.145454580175021	-0.116374271423907	-0.107838501354393	-0.0925020976038528	-0.122608611609138	-0.0734143365981687	-0.224899302882438	-0.180265726633804	-0.0834849414441379	-0.205748656546228	-0.140233687839277	-0.082025929445814	-0.119317402629664	-0.131364546969968	-0.187817289598715	-0.227171951402721	-0.229198119214622	-0.167886317672613	-0.226525385291394	-0.18319530996789	-0.247289690736341	-0.131694045954788	-0.193351243422111	-0.0941094395055786	-0.165535582502432	-0.186937860376767	-0.245139276224573	-0.192325132047527	-0.315568067015542	0.602633963412721	-0.259664133199848	-0.134412706736916	-0.248647336281751	-0.245118955704742	-0.182646223191487	-0.111028383188411	0.181968750915506	-0.26682499183453	0.0453991418208435	-0.343948200457755	-0.122073175053088	-0.226014617521226	-0.282792193027562	-0.342709645460279	-0.194896532596188	-0.263107919269802	-0.216471601969855	-0.0954818947687053	-0.214080517375814	-0.157258570124416	-0.258660566999129	-0.202709580627104	-0.271126738805308	-0.1529832138306	-0.283683810359674	-0.305886288205673	0.161933432077687
ASV_297	-0.156157681008137	-0.122242898544642	-0.213180191323398	-0.112187369144049	-0.137858576330595	-0.0624947982665801	-0.0257932356538175	-0.172528127456701	-0.0987720847095035	-0.0830901215989136	0.0212502714047017	-0.215352789523297	-0.138133818305546	-0.202222021833632	-0.110563958675511	-0.164264605725907	-0.146962818944248	0.00915834594948002	-0.247205501423877	-0.186154484681597	-0.268096404450694	-0.221433215252245	-0.260215411472188	-0.195147827479696	-0.19704319181276	-0.104867735681591	-0.169060908480257	-0.254717588984034	-0.231534739672694	-0.129523597915602	0.194894402936941	-0.201741542752996	-0.173998185537147	-0.202536132614496	-0.200962913677572	-0.163583034049101	-0.229893697632145	-0.158514253382076	-0.249414160469321	-0.103259325910491	-0.0747595881007658	-0.113721682540222	-0.147198231919884	-0.0977090429966972	-0.176998609467155	-0.0884218472504743	0.0708150273973585	-0.138142208428051	-0.154654552204724	-0.173257856884975	-0.175946771819983	-0.0584873596152949	-0.146130098478361	-0.176474505089718	-0.0983490484569	-0.128018304919648	-0.11948397194472	-0.160684650198138	-0.170120734742331	-0.14758197897399	-0.177535376788249	-0.13681025983915	-0.158095814971624	-0.108869749173606	-0.114940736443504	-0.242868008354133	-0.205749940125345	-0.185237126350789	-0.156388258534735	-0.168847137086031	-0.126724409725134	-0.151018346184319	-0.19636237293419	-0.0898097667089514	-0.180732471032866	-0.117987550269413	-0.0892740209366251	-0.00622628819166708	-0.214695132201326	-0.137079163491771	-0.142222435812552	-0.123674682855691	-0.0995651614445281	-0.116712029908785	-0.07572372395182	-0.192605929619095	-0.18173032520128	-0.124206336462766	-0.0220235176824733	-0.135579492231134	-0.0827344303846013	-0.169169375133774	0.270354156388726	-0.17831112650717	-0.227171951402721	-0.227313741986499	-0.190188423229076	-0.262169751612982	-0.211948097314343	-0.243028279028976	-0.096064495894215	0.280207410640415	-0.122027535959862	-0.17457568009509	-0.186937860376767	-0.232181897486487	-0.190792257979574	-0.284130693360924	-0.22628584796423	-0.259664133199848	-0.093828624194614	-0.0463070021999997	-0.214230990456973	-0.182646223191487	-0.171596763381836	-0.1461506326776	-0.225595830263557	-0.144600627168235	0.528448319659615	-0.0956103699334756	-0.0709966380815748	-0.190076544928189	-0.107928709815647	0.698117037709886	-0.218481751300519	0.630707958597019	-0.0963636365618548	-0.214080517375814	-0.157258570124416	-0.258660566999129	-0.193148478189249	-0.271126738805308	-0.1529832138306	-0.281610816342727	-0.273765386678398	0.999032905853832
ASV_488	0.108313721803486	-0.0486970613806266	-0.173105394716843	-0.132304268777596	0.0401694526429511	-0.0979057876043063	-0.121144233823026	-0.026841304169277	-0.0584780416865114	0.0522058860993814	0.0657242163057421	-0.0896261012167235	-0.118507073564395	-0.139598949607728	-0.18565751775482	-0.0418219597586348	-0.0495065180806971	-0.127267481532192	-0.257306558592827	-0.168601697798057	-0.0635548211948627	0.116011423312292	-0.148854833174136	-0.0816025846991038	-0.114877550705511	-0.104867735681591	-0.0601877696821179	-0.247571403611852	-0.10280779858102	-0.0805107984003147	0.00860687669679866	-0.141580464832682	-0.141803079282571	-0.0969564280313909	-0.171721578284031	-0.0473359019788602	-0.128430362265189	-0.0474828241729904	-0.187732830260058	0.0313875842580847	-0.0550932362179708	0.148298947902549	-0.0670243127327769	-0.174134905264156	-0.20013425979206	-0.153922088266068	-0.132919724782214	-0.133906356383429	0.208033046484174	-0.173257856884975	-0.183023825222411	-0.0653095437049099	-0.148829108966573	-0.183357057242555	-0.125116485011457	-0.142545194687056	-0.144007702808432	-0.176925609931432	-0.187715492714991	-0.133790269466568	-0.199549655632362	-0.144824583980349	-0.215582034644827	-0.108869749173606	-0.0960049484306918	-0.240097864115199	-0.205749940125345	-0.187443485857143	-0.156388258534735	-0.188993723226382	-0.116798141796064	-0.152705771142577	-0.224621065829189	-0.102854496166993	-0.184258678410685	-0.124450173958547	-0.0536458084174383	-0.154819660999595	-0.209556733664014	0.0010132483844029	-0.077614109496329	-0.127194244769623	-0.0964259296974621	-0.118677509719386	-0.0772633693203055	-0.200678690787977	-0.18173032520128	-0.133606235165912	-0.225805578181238	-0.141397274176614	-0.0799004789438593	-0.169169375133774	-0.106408330904557	-0.187817289598715	-0.227171951402721	-0.229198119214622	-0.190188423229076	-0.333476054838528	-0.211948097314343	-0.247289690736341	-0.197634273475369	-0.191349385953948	-0.119793749380259	-0.17457568009509	-0.186937860376767	-0.245139276224573	-0.192325132047527	-0.318426244357765	-0.22628584796423	-0.259664133199848	-0.125392405896278	-0.248647336281751	-0.247495194692881	-0.184288489410561	-0.171596763381836	-0.148924434115651	-0.274556491231684	-0.144600627168235	-0.340881214000428	-0.122073175053088	-0.226014617521226	-0.282792193027562	-0.330816047959837	-0.188233382327548	-0.253711951476501	-0.216471601969855	-0.0928367415322736	-0.201681354587129	-0.154579036496933	-0.24656813496963	-0.200797306625769	-0.271126738805308	-0.1529832138306	-0.281610816342727	-0.300532472298686	-0.184093498615288
