OTU	HS00P003	HS03P003	HS00P004	HS03P004	HS03P005	HS00P010	HS03P010	HS00P011	HS03P011	HS00P012	HS03P012	HS00P014	HS03P014	DS03P016	DS03P017	HS00P019	HS03P019	HS03P024	HS00P025	HS03P025	HS03P026	HS00P029	HS03P029	DS00P030	DS03P030	HS00P031	HS03P031	HS00P034	HS03P034	HS03P035	HS00P036	DS00P037	DS03P037	HS00P040	HS03P040	HS00P041	HS03P041	HS00P042	HS03P042	HS00P044	HS03P044	HS00P045	HS03P045	HS00P046	HS03P046	HS00P047	HS03P047	HS00P048	HS03P048	DS00P049	DS03P049	HS00P050	HS03P050	HS00P051	HS03P051	DS00P054	DS03P054	HS00P055	HS03P055	HS00P056	HS03P056	HS00P057	HS03P057	HS00P058	HS03P058	HS00P059	HS03P059	DS00P060	DS03P060	HS00P061	HS03P061	HS00P063	HS03P063	HS00P064	HS03P064	DS00P065	DS03P065	HS03P066	HS03P067	HS00P068	HS03P068	HS00P071	HS03P071	HS00P072	HS03P072	HS00P073	HS03P073	HS00P074	HS03P074	HS00P075	HS03P075	DS00P076	DS03P076	HS00P077	HS03P077	HS00P082	HS00P93	HS00P96	HS00P109	HS00P110	HS00P118	HS00P137	HS00P142	HS00P167	HS00P176	HS00P179	HS00P192	HS00P198	HS00P201	DS04P86	DS05P114	DS00P119	DS00P138	DS04P138	DS00P140	DS06P140	DS00P166	DS00P172	DS00P180	DS06P180	DS00P191	DS00P193	DS00P194	DS04P194	DS00P196	DS05P196	DS03P237	DS03P239	DS03P245	DS03P272	DS03P279	DS03P288	DS03P295	DS03P298	DS03P312	DS03P313
ASV_297	0.00152079689757433	0	0	0.0469775265574565	0.0128442723719701	0.0886228588862576	0.128989306370407	0.0118157918057484	0.00720707734995766	0.0308953136687372	0.175208804667699	0.00935716290820623	0.0233334529920666	0	0.0763172850531785	0.00160694198939418	0.0246396451891093	0.15928239091252	0.00983342183412984	0.00592557478075373	0.02255299954894	0.00230165488986581	0.00272279249598388	0	0.00830771786990114	0	0.00216759873412234	0.010100601995879	0.00773215804531045	0.0312534881125126	0.394964206368798	0.00512715340442986	0.0277854959711031	0	0.0136165577342048	0	0	0.00913325417846379	0.00238168957058137	0.0192509251139013	0.0721087569722805	0.00616003778156506	0	0.0664022227270344	0.0193662758651511	0.0697631723884707	0.233692338955497	0.00153468385512584	0.0175534832693363	0.00935891436593355	0.00583703011907541	0.0222764605609794	0.002815156804234	0.0059475131960449	0.0371070031034948	0.0154729567101056	0.0263763667753693	0.0152951973080453	0.0147037200411704	0.0035438791300958	0.0171899173321248	0.00857681971524958	0.0422535211267606	0.00116234468169191	0	0.00168859019604532	0	0.00354540781053341	0	0.0166936547418326	0.00397038095805293	0.00174383119714012	0.0198391858931718	0.018840132908574	0.00291962278473621	0.0260648878523904	0.0488840470404201	0.148391662671506	0.00242488906132544	0.0112546073548859	0.0149698731303252	0.00424160162877503	0.00117570983481277	0.0096515780330084	0.00419339958904684	0.03526262642453	0.00126708987468481	0.0105908518575177	0.141526396993144	0.00643475798875204	0	0	0.447689729470912	0.0091047435714007	0	0.0037208840820579	0	0.0342371952889619	0	0.00268207968458743	0.0775710727943278	0.374129793044659	0	0	0	0.00815206315131588	0.00124752055290111	0.0163956824702828	0	0	0.0486387548478759	0.124653739612188	0.0203426279769256	0.00138379575174704	0	0.00294018199726563	0.0295010114632502	0	0.390122375229282	0.0336347002475514	0.106102277010708	0.050497763670466	0.105557114415895	0.718444527535922	0.0265641384131423	0.6035442171047	0	0	0	0	0.00699643181977192	0	0	0.00318437533170576	0.0148986889153754	0.636025608767368
ASV_488	0.253973081894913	0.0883940202220706	0.0289855072463768	0.0287926775674734	0.188994293473275	0.0566605163371155	0.0443834172457316	0.128496735887514	0.0648636961496189	0.21789326482162	0.243251058907582	0.0857739933252238	0.041282262985964	0.044526647485957	0.0276041243809369	0.10766511328941	0.109338425526672	0.0335331349289517	0.00393336873365194	0.0197519159358458	0.120282664261013	0.230165488986581	0.0653470199036131	0.0891442155309033	0.0692309822491761	0	0.0975419430355053	0.0141408427942305	0.0902085105286219	0.0781337202812814	0.161576266241781	0.0487079573420837	0.0512963002543442	0.0806681218563158	0.034041394335512	0.105956603860506	0.0673333499588518	0.109599050141565	0.0404887226998833	0.190370259459691	0.0933172149053042	0.338802077986078	0.0833769608128284	0	0.00148971352808855	0.005507618872774	0.00169342274605433	0.00613873542050338	0.335710367526056	0.00935891436593355	0	0.00871687587168759	0	0	0.00506004587774929	0	0	0.00169946636756059	0	0.017719395650479	0	0	0	0.00116234468169191	0.0250375563345017	0.00337718039209064	0	0.0017727039052667	0	0	0.0158815238322117	0	0.00116701093489246	0	0	0.0192057068386035	0.0893879717310539	0	0.00606222265331361	0.150530373371599	0.0773443445066803	0	0.00587854917406384	0.0072386835247563	0.00139779986301561	0.0304540864575486	0.00126708987468481	0	0	0	0.00492271339962587	0	0.0311228154177639	0.00130067765305724	0	0.0024805893880386	0	0.00136948781155848	0	0	0	0.00157860672170742	0.00263883574566901	0	0	0	0	0	0	0	0.0127996723283884	0	0	0	0	0	0.00280962013935716	0	0.00136885043940099	0	0	0	0.00534466402105798	0.00534159500026708	0.00559245019224048	0	0.00545479339969999	0.00901806188967045	0.00254394667887761	0.00728236647781063	0.00139928636395438	0	0	0.00318437533170576	0.00248311481922924	0.0517207637898739
ASV_237	0.0395407193369326	0.0728862973760933	0.00276052449965493	0.0030308081649972	0.00550468815941577	0.0276038412924409	0.0138698178892911	0.0310164534900895	0.00540530801246824	0	0	0.0218333801191479	0.00538464299816922	0.0017125633648445	0.0535844767394658	0.00642776795757673	0	0.264073437565494	0.438570613802191	1.77569724263254	0.0175412218713978	0.0483347526871821	0.130694039807226	0.0520007923930269	0.0387693500595386	0	0.125720726579096	0.0646438527736253	0.317018479857728	0.339323585221565	0.0695675590763224	0.0205086136177194	0.123966058947998	0.0260985100123375	0	0.00691021329525038	0.00498765555250754	0.0365330167138551	0.0857408245409293	0.0106949583966118	0.00212084579330237	0.0143734214903185	0	0.010484561483216	0.135563931056058	0	0	0	0	0	0.00145925752976885	0.00193708352704169	0	0	0	0.0068768696489358	0.00239785152503357	0.00339893273512117	0.00326749334248231	0	0.00156271975746589	0.0014294699525416	0.0125195618153365	0.00116234468169191	0	0	0	0.00531811171580011	0	0.0667746189673305	0.0496297619756616	0.0505711047170634	0.0268412515025266	0.863220635083753	0.013138302531313	0.00548734481102956	0.00139668705829772	0.171221149236354	0.00121244453066272	0	0.00498995771010841	0.00636240244316254	0	0.0096515780330084	0	0.00480853996698136	0.162187503959656	0	0.069603146062202	0.00386085479325123	0	0	0	0	0.00232506771759728	0.0012402946940193	0	0.00410846343467543	0	0.00268207968458743	0	0	0	0	0	0	0	0.162590517830305	0	0	0.00127996723283884	0.00755477209770839	0	0	0	0	0	0	0	0.0228715961683349	0.00837649555347694	0	0	0	0	0	0.00681849174962498	0.115946510010049	0.00127197333943881	0.0276729926156804	0.0125935772755894	0.102021888332406	0	0.00743020910731345	0.00124155740961462	0
ASV_218	0.00608318759029732	0.0124061782767818	0.0897170462387854	0.0166694449074846	0.0183489605313859	0.111868198921997	0.0319005811453696	0.0251085575872153	0.0144141546999153	0.0926859410062116	0.0306190144079473	0.0810954118711207	0.0538464299816922	0.0325387039320455	0.060079564829098	0.0192833038727302	0.00153997782431933	0.00838328373223792	0.0196668436682597	0.108635537647152	0.0400942214203378	0.0598430271365112	0.269556457102404	0.222860538827258	0.235385339647199	0	0.134391121515585	0.0646438527736253	0.234542127374417	0.0759013282732448	0.0314176073247907	0.038453650533224	0.0598456836300682	0.213533263737307	0.179284676833696	0.158934905790759	0.404000099753111	0.148415380400037	0.130992926381975	0.0278068918311908	0.0784712943521877	0.0882938748690992	0.00387799817734086	0.00174742691386933	0.0119177082247084	0	0.0203210729526519	0.00153468385512584	0	0.00187178287318671	0.00145925752976885	0.00387416705408337	0	0.0059475131960449	0	0.00515765223670185	0.0263763667753693	0.0101967982053635	0.0849548269045402	0.00472517217346107	0.479754965542029	0.00857681971524958	0.0312989045383412	0.00232468936338382	0.0113807074247735	0.00168859019604532	0.00508265670465953	0.0124089273368669	0.0011077632045374	0.0734520808640636	0.00992595239513231	0.00174383119714012	0	0	0.00145981139236811	0.0480142670965087	0.0111734964663817	0.240851083259138	0.00121244453066272	0.0393911257421007	0.00498995771010841	0.00212080081438751	0	0.0024128945082521	0.0167735983561874	0.00480853996698136	0.00126708987468481	0.00470704527000788	0.00232010486874007	0.00514780639100163	0.00369203504971941	0	0.00359109408666507	0.00260135530611449	0.00232506771759728	0.0731773869471386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0116243588439575	0.0373624852971701	0	0	0	0	0	0	0	0	0.00133616600526449	0.129533678756477	0	0.00142681848015295	0.249556798036274	0.00257658911133442	0.00127197333943881	0.00436941988668638	0.00699643181977192	0	0	0	0	0
ASV_299	0.10189339213748	0.00620308913839092	0.0386473429951691	0.00454621224749579	0.0201838565845245	0.0130755037701036	0.0707360712353847	0.00738486987859274	0.0324318480748095	0.121955185534489	0.0170105635599707	0.0202738529677802	0.0448720249847435	0	0.0373467565153852	0.0096416519363651	0.00307995564863866	0.00628746279917844	0.00393336873365194	0.0237022991230149	0.00751766651631334	0.0414297880175846	0.0544558499196776	0.185717115689382	0.185539032427792	0	0.216759873412234	0.0505030099793948	0.0360834042114487	0.113851992409867	0.0157088036623954	0.035890073831009	0.408233056190822	0.0474518363860681	0.0158859840232389	0.0691021329525038	0.231925983191601	0.0821992876061741	0.019053516564651	0.0427798335864474	0.0190876121397213	0.0308001889078253	0.0581699726601129	0.00524228074160798	0.0119177082247084	0.005507618872774	0.00508026823816298	0.211786372007366	0.100932528798683	0.0917173607861488	0.0145925752976885	0.0445529211219588	0.002815156804234	0	0.00506004587774929	0.0034384348244679	0.00239785152503357	0.00169946636756059	0.00816873335620579	0.0035438791300958	0.0922004656904877	0.0014294699525416	0.0688575899843505	0	0.136568489097282	0.00675436078418129	0.00254132835232976	0	0	0.00166936547418326	0	0.00174383119714012	0.00466804373956984	0	0.00145981139236811	0	0	0.00228294865648472	0.00242488906132544	0.00562730367744295	0.0174648519853794	0.00636240244316254	0.00587854917406384	0	0.00279559972603123	0.0320569331132091	0.0354785164911747	0.00235352263500394	0.00928041947496027	0.00128695159775041	0	0.0740329446603739	0.00478812544888676	0.00780406591834346	0.00465013543519455	0.00992235755215439	0	0	0	0.00804623905376229	0	0	0	0	0	0.00271735438377196	0	0	0	0.00139848404329707	0	0	0	0	0	0	0	0	0	0	0.00418824777673847	0	0.00133616600526449	0	0	0.0898895642496362	0	0	0	0	0	0.00264991917746509	0	0	0	0
ASV_341	0.0106455782830203	0.0139569505613796	0	0	0.00550468815941577	0.00290566750446746	0.012482836100362	0.00147697397571855	0	0.00162606914045985	0.00170105635599707	0.00935716290820623	0.00179488099938974	0.006850253459378	0	0	0.0200197117161513	0	0	0	0.0526236656141934	0.0184132391189265	0	0	0.00553847857993409	0	0.00433519746824468	0.00606036119752737	0	0.00223239200803661	0	0.0281993437243642	0.0299228418150341	0.00949036727721363	0.00453885257806826	0.0138204265905008	0.0249382777625377	0.0228331354461595	0.0357253435587206	0.00855596671728947	0	0.00410669185437671	0.00581699726601129	0.0384433921051252	0.0253251299775053	0.0954653937947494	0.0287881866829235	0.00460405156537753	0.00877674163466813	0.0393074403369209	0.0175110903572262	0.00581125058112506	0.011260627216936	0.0163556612891235	0.00337336391849953	0.0068768696489358	0.220602340303088	0.526834573943782	0.230358280645003	0.256340590410263	4.15214639558688	0.095774486820287	0.07981220657277	0.0197598595887624	0.0204852733645923	0.0607892470576316	0.204576932362546	0.0141816312421336	0.00443105281814959	0.00500809642254979	0.00794076191610585	0.0313889615485221	0.840247873122571	0.0342547871064981	0.0102186797465767	0.00274367240551478	0.00558674823319087	0	0	0.00140682591936074	0.0523945559561383	0.00212080081438751	0.0035271295044383	0.0096515780330084	0	0.0272483931462277	0.00760253924810887	0.0188281810800315	0.00232010486874007	0.0128695159775041	0.0504578123461652	0.0219785304460485	0.00957625089777352	0.00390203295917173	0.00465013543519455	0.136432416342123	0.00704304710389903	0.0465625855929882	0.0245522622181605	0	0	0	0	0	0.212902707479714	0	0	0	0	0	0.00895977062987187	0	0.00871826913296814	0.0193731405244586	0.169223513745943	1.6979551034209	0.167172398291751	0	0	0	0	0	0	0	0.0167773505767214	0.214022772022943	0.00545479339969999	0	0	0	0	0	0	0.00530729221950961	0.00124155740961462	0.00838715088484442
ASV_264	0	0	0.0041407867494824	0.0030308081649972	0	0.00145283375223373	0	0.00147697397571855	0	0	0	0	0.00358976199877948	0	0.00811886011204027	0.00482082596818255	0	0.00838328373223792	0.13176785257734	0.14221379473809	0.00501177767754222	0.0161115842290607	0	0.00247622820919176	0	0	0.0433519746824468	0.00404024079835158	0.0231964741359313	0	0.0112205740445681	0	0	0	0	0	0.00249382777625377	0.00228331354461595	0.00952675828232548	0	0	0	0.00193899908867043	0.0157268422248239	0	0.005507618872774	0.0067736909842173	0.165745856353591	0.0175534832693363	0	0.0452369834228345	0.0203393770339377	0.001407578402117	0	0.00168668195924976	0.0825224357872296	0.0263763667753693	0.0101967982053635	0.00163374667124116	0.00472517217346107	0.00468815927239768	0.358796958087941	0.0140845070422535	0	0	0.00675436078418129	0	0.00531811171580011	0.0930521091811414	0.00834682737091631	0.00397038095805293	0	0.0711876670284401	0	0	0	0	0.00342442298472707	0	0	0.00623744713763551	0.00106040040719376	0	0.0096515780330084	0	0.0144256199009441	0.00126708987468481	0.0235352263500394	0.0069603146062202	0.0463302575190147	0.00984542679925175	0.114519711271516	0.0131673449844386	0.0091047435714007	0.0697520315279183	0.00992235755215439	0.239463601532567	0	0	0	0.00272179202787115	0.00157860672170742	0	0.00783361403783636	0.247716986690233	0.00135867719188598	0	0	0.54282656626739	0.427936117248902	0.0409589514508429	0.298413497859481	0.122055767861554	0.00138379575174704	0	0	0.122218476062036	0.120722477596694	0.440769841487119	0	0	0.173135189727312	0	0	0	0.031390006563365	0.0940951861448248	9.09149467934349	0.235315067796179	0.14419085626065	0.738823200167914	0.360389008135252	0	0	0	0
ASV_350	0.0638734696981218	0.142671050182991	0.0345065562456867	0	0.00366979210627718	0.0043585012567012	0	0.0206776356600597	0	0.0536602816351751	0.0289179580519503	0.0655001403574436	0.0143590479951179	0.003425126729689	0.00487131606722416	0.00321388397878837	0.00461993347295799	0.00419164186611896	0.00196668436682597	0	0.0300706660652533	0.0138099293391949	0.021782339967871	0	0	0	0.00433519746824468	0	0.00257738601510348	0.00446478401607322	0.0112205740445681	0.0153814602132896	0.00427469168786201	0	0	0.00460680886350025	0	0.00456662708923189	0	0.023528908472546	0.0106042289665118	0.00410669185437671	0.0116339945320226	0	0	0.005507618872774	0.0829777145566619	0.00306936771025169	0	0.00374356574637342	0.00145925752976885	0.00193708352704169	0.023928832835989	0	0.00168668195924976	0	0	0.069678121069984	0	0.0165381026071137	0	0	0	0.00116234468169191	0.0022761414849547	0.741291096063896	0.00254132835232976	0	0	0.00333873094836653	0	0	0.0350103280467738	0.00513821806597472	0.194154915184958	0.0768228273544139	0.0209503058744658	0.0468004474579367	0.0254613351439172	0.105511943952055	0.0149698731303252	0.00848320325755005	0.00235141966962554	0	0	0.00160284665566045	0	0.0364796008425611	0	0	0.00123067834990647	0	0.00239406272444338	0.00260135530611449	0.0162754740231809	0.0012402946940193	0.107054315979265	0.672418515475212	0.00136401456767558	0.513618259598493	0.0394659844041317	1.64806541746255	0.0131941787283451	0.507879310119724	0.00267802147773225	0.8043368975965	0.243266507815716	0.644896843831124	0.00386812280000516	0.661482952479512	0	0.0012591286829514	0.363261213873672	0.0262921192831938	0.00138707798152412	0	0.361036187907395	0.0433362740090697	0	0	0.168925993661785	1.63035636993219	0.0307318181210834	0	0.0671094023068857	0.00142681848015295	0.00818219009954998	0.0347839530030146	0.797527283828131	0.0131082596600591	0.180507940950115	0.188144261600021	0	0.0329052117609596	0.132846642828764	0.00698929240403702
ASV_615	0	0.00465231685379319	0.00276052449965493	0	0	0.00726416876116866	0.00277396357785822	0	0.00180176933748941	0.00650427656183941	0.00850528177998537	0.00935716290820623	0.00179488099938974	0	0.00162377202240805	0.00160694198939418	0	0	0.00196668436682597	0	0.0701648874855911	0.0529380624669137	0.021782339967871	0.00247622820919176	0.00830771786990114	0	0	0	0	0.00223239200803661	0.00224411480891362	0	0.00213734584393101	0.0166081427351239	0.00226942628903413	0.00230340443175013	0.00748148332876132	0.0251164489907754	0.0214352061352323	0.00213899167932237	0.00424169158660474	0.00205334592718835	0	0.00698970765547731	0.0029794270561771	0.005507618872774	0	0.00153468385512584	0.0307185957213385	0	0	0	0.001407578402117	0	0	0.00171921741223395	0.00719355457510071	0.00849733183780293	0.00163374667124116	0.00945034434692214	0.00156271975746589	0.115787066155869	0.00312989045383412	0.00581172340845954	0.00910456593981882	0.856115229394978	0.0444732461657708	0	0	0.0217017511643824	0.0277926667063705	0.0279012991542419	0.0186721749582794	0.018840132908574	1.67294385565385	0	0	0	0	0	0.00748493656516261	0	0.00235141966962554	0.0024128945082521	0	0.0192341598679254	0.00126708987468481	0.0376563621600631	0.00116005243437003	0	0.00123067834990647	0	0.00239406272444338	0.00130067765305724	0.0116253385879864	0.0049611787760772	0	0.271158586688579	0.0081840874060535	0.00402311952688114	0.753936391720309	6.24654679779626	0.562072013827499	0	0.00133901073886613	0	0.139722301924924	0.00409892061757071	0.00257874853333677	0	0	0.103248552002015	0.130774036994522	0.0359786895454231	0	0	0.0463587322993931	0.00464317221525746	0	0	0.0167529911069539	2.52777377001876	0.00133616600526449	0.00133539875006677	3.10101363159734	0.0684872870473418	0	0	0.00254394667887761	0	0.00139928636395438	0	0	0	0	0.324303167547318
ASV_244	0.0517070945175272	0.0248123565535637	0.0358868184955141	0.00909242449499159	0.0422026092221876	0.0363208438058433	0.0194177450450076	0.394352051516852	0.0882866975369813	0.162606914045985	0.0765475360198683	0.145036025077197	0.105897978963995	0.0633648444992465	0.152634570106357	0.250682950345493	0.291055808796353	0.00419164186611896	0.0118001062009558	0.140238603144505	0.1127649977447	0.287706861233227	0.484657064285131	0.212955625990491	0.0470770679294398	0	0.0455195734165691	0.03838228758434	0.103095440604139	0.120549168433977	0.017952918471309	0.0102543068088597	0.0534336460982752	0.0830407136756192	0.0839687726942629	0.138204265905008	0.281802538716676	0.134715499132341	0.0976492723938362	0.0320848751898355	0.0615045280057687	0.0800804911603458	0.0116339945320226	0.00174742691386933	0.00446914058426565	0	0.00338684549210865	0	0	0.0187178287318671	0.00145925752976885	0.0106539593987293	0.002815156804234	0	0	0.0034384348244679	0.00479570305006714	0	0.00980248002744694	0	0.0156271975746589	0.0028589399050832	0.00782472613458529	0.00116234468169191	0.00910456593981882	0.00337718039209064	0.00254132835232976	0	0	0.0100161928450996	0.00397038095805293	0.0244136367599616	0.00233402186978492	0.00342547871064981	0.00145981139236811	0.0164620344330887	0.00558674823319087	0.370979156678766	0.00606222265331361	0.0576798626937903	0.00498995771010841	0.00954360366474381	0.00822996884368938	0	0.00139779986301561	0.0192341598679254	0	0.00235352263500394	0.00580026217185017	0.0193042739662561	0.258442453480358	0.00809735332222839	0.00239406272444338	0.00650338826528621	0.0279008126111673	0.0421700195966562	0.00140860942077981	0	0.00136401456767558	0	0	0	0.00395825361850352	0	0	0	0	0.00409892061757071	0	0	0.16511577303621	0	0.0494035250868194	0.398533176503148	0.00138707798152412	0.0308719109712891	0.00140481006967858	0	0	0.0188354321386288	0	0	0.00133616600526449	0.0333849687516692	0.00279622509612024	0.0128413663213766	0.0886403927451248	0.00901806188967045	0.0101757867155104	0.0145647329556213	0.00279857272790877	0.029149110952116	0	0	0	0
ASV_256	0.0304159379514866	0.0217108119843682	0.133885438233264	0.0030308081649972	0.00366979210627718	0.0203396725312722	0.0166437814671493	0.00443092192715564	0.0342336174122989	0.123581254674949	0.100362325003827	0.0748573032656499	0.0305129769896256	0.0256884504726675	0.0617033368515061	0.249076008356098	0.109338425526672	0.106886867586033	0.324502920526285	0.110610729240736	0.00751766651631334	0.0437314429074505	0.068069812399597	0.0643819334389857	0.0692309822491761	0	0.0715307582260372	0.15352915033736	0.0489703342869662	0.0825985042973546	0.0089764592356545	0.0410172272354389	0.0683950670057922	0.0308436936509443	0.0612745098039216	0.0575851107937532	0.231925983191601	0.0958991688738698	0.123847857670231	0.0320848751898355	0.00636253737990711	0.205334592718835	0.0155119927093634	0.00174742691386933	0	0	0	0.00460405156537753	0	0.00935891436593355	0	0.00871687587168759	0.0520804008783289	0	0	0.0103153044734037	0.00479570305006714	0.0254919955134088	0.00163374667124116	0	0.0640715100561016	0.0028589399050832	0	0.00232468936338382	0.0933218008831429	0.00168859019604532	0.0343079327564518	0.0017727039052667	0	0.0150242892676494	0	0	0.00350103280467738	0	0.00437943417710432	0.0164620344330887	0.00139668705829772	0.047941921786179	0	0.0604935145325118	0	0.00636240244316254	0.00470283933925107	0	0	0.00641138662264181	0	0.00470704527000788	0.0139206292124404	0.00128695159775041	0.00123067834990647	0	0	0.00260135530611449	0.00697520315279182	0.253020117579937	0	0.0671049027663654	0	0	0	0.00947164033024453	0.0145135966011796	0	0.00669505369433063	0.0067933859594299	0	0.0532859680284192	0	0.227952899057422	0	0.0226643162931252	0	0.00276759150349408	0	0	0	0	0.00410655131820297	0	0.0153569085147077	0.0490549704227384	0.00935316203685146	0	0.0265641384131423	0.0171218217618355	0.458202645574799	0.00901806188967045	0.0508789335775522	0.0203906261378698	0.0223885818232701	0.0847974136788828	0	0.0445812546438807	0.0211064759634485	0.00419357544242221
ASV_355	0	0.00155077228459773	0.0138026224982747	0.137901771507372	0.0678911539661278	0.059566183841583	0.0180307632560784	0.0236315836114968	0	0	0	0	0	0	0.00162377202240805	0	0	0	0	0.00395038318716916	0.0175412218713978	0.145004258061546	0.253219702126501	0	0	0	0.00216759873412234	0	0.00257738601510348	0.00223239200803661	0	0	0	0	0	0	0	0	0	0.00213899167932237	0.00212084579330237	0.0102667296359418	0	0.199206668181103	7.00016386848809	0	0	0	0	0	0.00145925752976885	0.067797923446459	0.012668205619053	0	0	0.0532957397792525	0.00479570305006714	0	0.00653498668496463	0.00118129304336527	0.00312543951493179	0.00428840985762479	0.190923317683881	0	0	0	0.00381199252849464	0	0.00443105281814959	0.0217017511643824	0.0297778571853969	0.0383642863370826	0.00933608747913968	0.00513821806597472	0.013138302531313	0	0	0	0	0	0.0012474894275271	0.0148456057007126	0.00117570983481277	0.0627352572145546	0.104834989726171	0.00160284665566045	0.00253417974936962	0	0.00464020973748013	0.00257390319550082	0.00123067834990647	0.00578382380159171	0.00359109408666507	0.00130067765305724	0	0	0	0	0	0	0	0	0	0.0104448187171151	0.00133901073886613	0	0	0	0.00515749706667354	0	0	0	0.00145304485549469	0	0.407800926568092	0.0294018199726563	0	0.00154772407175249	0.0383278123032278	0	0.00279216518449231	0.0014427932477276	0	0	0	0.0171218217618355	0.00681849174962498	0.0476668985596867	0.00127197333943881	0.00145647329556213	0.00419785909186315	0	0	0	0	0
ASV_324	0.0699566572884191	0.0511754853917251	0.0496894409937888	0.00606161632999439	0.0440375052753261	0.0232453400357397	0.00832189073357467	0.231884914187812	0.0486477721122142	0.0162606914045985	0.00850528177998537	0.13567886216899	0.055641310981082	0.03425126729689	0.0405943005602013	0.131769243130323	0.0816188246889245	0.00209582093305948	0.00786673746730387	0.0118511495615075	0.0250588883877111	0.0276198586783898	0.0108911699839355	0.0742868462757528	0.0636925036692421	0	0.0628603632895478	0.0181810835925821	0.0386607902265522	0.0267887040964393	0.141379232961558	0.0307629204265792	0.0235108042832411	0.075922938217709	0.0249636891793755	0.0161238310222509	0.0374074166438066	0.0730660334277103	0.0547788601233715	0.0705867254176381	0.0296918411062332	0.213547976427589	0.0252069881527156	0.00174742691386933	0	0.00734349183036534	0.00338684549210865	0.0107427869858809	0.0724081184860121	0.00935891436593355	0.00145925752976885	0.00581125058112506	0	0	0.00506004587774929	0	0.00479570305006714	0	0.00326749334248231	0.0035438791300958	0.00312543951493179	0	0.0140845070422535	0	0.0341421222743206	0.00337718039209064	0.00381199252849464	0.00709081562106681	0.0011077632045374	0.0333873094836653	0.0138963333531852	0.00174383119714012	0.00466804373956984	0	0	0.00685918101378695	0.0139668705829772	0.00114147432824236	0.00242488906132544	0.166005458484567	0.0286922568331233	0.00106040040719376	0.0105813885133149	0.0048257890165042	0.00139779986301561	0.0208370065235859	0	0.00117676131750197	0.00232010486874007	0.0115825643797537	0.147681401988776	0.00578382380159171	0.393823318170936	0.0117060988775152	0.00348760157639591	0.0037208840820579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0096865702622293	0.0124837018337171	0	0	0	0	0.00134538800990206	0.00698041296123079	0	0.00267233201052899	0.00400619625020031	0.00139811254806012	0	0.0259102686485749	0	0.00254394667887761	0.0131082596600591	0.00139928636395438	0.00264991917746509	0	0	0	0
ASV_265	0.745190479811421	0.0465231685379319	0.0345065562456867	0	0	0.00581133500893493	0.00138698178892911	0.00590789590287419	0.00720707734995766	0.0032521382809197	0	0.00779763575683853	0.0197436909932871	0.003425126729689	0.00649508808963222	0.00321388397878837	0.0230996673647899	0.203294630506769	0.0727673215725608	0.158015327486766	0.0125294441938556	0.179529081409533	0.242328532142565	2.87490095087163	1.36800420924372	0	0.420514154419734	0.36968203304917	2.70110054382845	0.198682888715258	0	0	0.00854938337572403	0.128119958242384	0.0113471314451707	0.00460680886350025	0.0598518666300905	0.328797150424696	0.238168957058137	0.0320848751898355	0.0127250747598142	0.00205334592718835	0	0.00698970765547731	0.00148971352808855	0	0	0.00306936771025169	0	0.00748713149274684	0.00437777258930656	0.0154966682163335	0	0	0	0	0.00239785152503357	0.00339893273512117	0.00163374667124116	0.00472517217346107	0.0125017580597271	0.0028589399050832	0.0140845070422535	0	0	0	0	0.0106362234316002	0	0	0	0.0122068183799808	0.0315092952420964	0	0.00145981139236811	0.00137183620275739	0.00139668705829772	0.00114147432824236	0	0.156157677049042	0.0037424682825813	0	0	0.0024128945082521	0.00139779986301561	0.00320569331132091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00261120467927879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00133616600526449	0	0	0	0	0.00128829455566721	0	0	0	0	0	0	0	0
